Date,rain,SM,ExcS,ExcI,R,R_Obs
2023/07/28:20,0,0.423845936356693,0,0,0,-9999
2023/07/28:21,0,0.423845936356693,0,0,0,-9999
2023/07/28:22,0,0.423845936356693,0,0,0,-9999
2023/07/28:23,0,0.423845936356693,0,0,0,-9999
2023/07/29:00,0,0.423845936356693,0,0,0,-9999
2023/07/29:01,0,0.423845936356693,0,0,0,-9999
2023/07/29:02,0,0.423845936356693,0,0,0,-9999
2023/07/29:03,0,0.423845936356693,0,0,0,-9999
2023/07/29:04,0,0.423845936356693,0,0,0,-9999
2023/07/29:05,0,0.423845936356693,0,0,0,-9999
2023/07/29:06,0,0.423845936356693,0,0,0,-9999
2023/07/29:07,0,0.423845936356693,0,0,0,-9999
2023/07/29:08,0,0.423845936356693,0,0,0,-9999
2023/07/29:09,0,0.423845936356693,0,0,0,-9999
2023/07/29:10,0,0.423845936356693,0,0,0,-9999
2023/07/29:11,0,0.423845936356693,0,0,0,-9999
2023/07/29:12,0,0.423845936356693,0,0,0,-9999
2023/07/29:13,0,0.423845936356693,0,0,0,-9999
2023/07/29:14,0,0.423845936356693,0,0,0,-9999
2023/07/29:15,0,0.423845936356693,0,0,0,-9999
2023/07/29:16,0,0.423845936356693,0,0,0,-9999
2023/07/29:17,0,0.423845936356693,0,0,0,-9999
2023/07/29:18,0,0.423845936356693,0,0,0,-9999
2023/07/29:19,0,0.423845936356693,0,0,0,-9999
2023/07/29:20,0,0.423845936356693,0,0,0,-9999
2023/07/29:21,0,0.423845936356693,0,0,0,-9999
2023/07/29:22,0,0.423845936356693,0,0,0,-9999
2023/07/29:23,0,0.423845936356693,0,0,0,-9999
2023/07/30:00,0,0.423845936356693,0,0,0,-9999
2023/07/30:01,0,0.423845936356693,0,0,0,-9999
2023/07/30:02,0,0.423845936356693,0,0,0,-9999
2023/07/30:03,0,0.423845936356693,0,0,0,-9999
2023/07/30:04,0,0.423845936356693,0,0,0,-9999
2023/07/30:05,0,0.423845936356693,0,0,0,-9999
2023/07/30:06,0,0.423845936356693,0,0,0,-9999
2023/07/30:07,0,0.423845936356693,0,0,0,-9999
2023/07/30:08,0,0.423845936356693,0,0,0,-9999
2023/07/30:09,0,0.423845936356693,0,0,0,-9999
2023/07/30:10,0.0580431331689491,0.423862108700838,4.08376538709251e-05,0,0,-9999
2023/07/30:11,0.519728832419837,0.424442162740422,0.003230385372279,0,0,-9999
2023/07/30:12,0.403114139602306,0.42488279781531,0.00257019986663802,0,0,-9999
2023/07/30:13,0.00534004216500913,0.42488176689872,0,0,0,-9999
2023/07/30:14,0.00130887191575805,0.424880823790151,0,0,0,-9999
2023/07/30:15,0.000140627825696149,0.424879939212176,0,0,0,-9999
2023/07/30:16,0.000149060332107064,0.424879091105601,0,0,0,-9999
2023/07/30:17,0,0.424878240212386,0,0,0,-9999
2023/07/30:18,0,0.424877404475331,0,0,0,-9999
2023/07/30:19,0,0.424876582291881,0,0,9.04887114352389e-07,-9999
2023/07/30:20,0.0016062716232597,0.424875778515401,0,0,0.00337674910245699,-9999
2023/07/30:21,0.000148997635469943,0.42487498612528,0,0,0.0157438669664806,-9999
2023/07/30:22,0,0.424874203237435,0,0,0.0237386517039358,-9999
2023/07/30:23,0,0.424873432362642,0,0,0.253488063859257,-9999
2023/07/31:00,0,0.424872676420727,0,0,0.573607321963644,-9999
2023/07/31:01,0,0.424871943976482,0,0,0.686358193569272,-9999
2023/07/31:02,0,0.424871222031964,0,0,0.568634897786315,-9999
2023/07/31:03,0,0.424870190954274,0,0,0.368136770194436,-9999
2023/07/31:04,0,0.424868650132303,0,0,0.199135545634687,-9999
2023/07/31:05,0,0.424867285158336,0,0,0.0938367471929935,-9999
2023/07/31:06,0,0.424865871937725,0,0,0.0396173052778414,-9999
2023/07/31:07,0,0.424864457865694,0,0,0.0152884160696129,-9999
2023/07/31:08,0,0.424863103425938,0,0,0.00547307400857658,-9999
2023/07/31:09,0,0.424861815696648,0,0,0.00183823568000025,-9999
2023/07/31:10,0.0683656423070943,0.424900516570248,0.000244611406813343,0,0.000584411723505982,-9999
2023/07/31:11,0.284419088099947,0.425197396318576,0.00122314251546848,0,0.000177117345181659,-9999
