Date,rain,SM,ExcS,ExcI,R,R_Obs
2023/07/28:17,0,0.371488869751588,0,0,0,-9999
2023/07/28:18,0,0.371488869751588,0,0,0,-9999
2023/07/28:19,0,0.371488869751588,0,0,0,-9999
2023/07/28:20,0,0.371488869751588,0,0,0,-9999
2023/07/28:21,0,0.371488869751588,0,0,0,-9999
2023/07/28:22,0,0.371488869751588,0,0,0,-9999
2023/07/28:23,0,0.371488869751588,0,0,0,-9999
2023/07/29:00,0,0.371488869751588,0,0,0,-9999
2023/07/29:01,0,0.371488869751588,0,0,0,-9999
2023/07/29:02,0,0.371488869751588,0,0,0,-9999
2023/07/29:03,0,0.371488869751588,0,0,0,-9999
2023/07/29:04,0,0.371488869751588,0,0,0,-9999
2023/07/29:05,0,0.371488869751588,0,0,0,-9999
2023/07/29:06,0,0.371488869751588,0,0,0,-9999
2023/07/29:07,0,0.371488869751588,0,0,0,-9999
2023/07/29:08,0,0.371488869751588,0,0,0,-9999
2023/07/29:09,0,0.371488869751588,0,0,0,-9999
2023/07/29:10,0.000403681897480369,0.371488869751588,0,0,0,-9999
2023/07/29:11,5.92437040902599e-05,0.371488869751588,0,0,0,-9999
2023/07/29:12,0.00682812396886259,0.371490360526673,6.68013661037953e-07,0,0,-9999
2023/07/29:13,0.00276303260734445,0.371490772991433,3.93040596152381e-07,0,0,-9999
2023/07/29:14,0.0317354481259509,0.371514726896835,3.69574665667968e-05,0,0,-9999
2023/07/29:15,0.00205806642420061,0.371515236332799,3.14724196482138e-06,0,0,-9999
2023/07/29:16,0,0.371515188958707,0,0,0,-9999
2023/07/29:17,0,0.371515140422019,0,0,0,-9999
2023/07/29:18,0,0.371515093025321,0,0,0.00025856038944712,-9999
2023/07/29:19,0,0.371515046558929,0,0,0.000400310143068091,-9999
2023/07/29:20,0,0.371515002803623,0,0,0.0126811287553657,-9999
2023/07/29:21,0,0.371514960472733,0,0,0.0179463897445213,-9999
2023/07/29:22,0,0.371514919554555,0,0,0.0145547945213178,-9999
2023/07/29:23,0,0.371514880491549,0,0,0.00850163477032239,-9999
2023/07/30:00,0,0.371514843063893,0,0,0.0039708786525019,-9999
2023/07/30:01,0,0.371514806611263,0,0,0.0015769379808897,-9999
2023/07/30:02,0,0.37151476961331,0,0,0.000553869052646434,-9999
2023/07/30:03,0,0.371514725403884,0,0,0.000176720938037269,-9999
2023/07/30:04,0,0.371514673832164,0,0,5.22021771086431e-05,-9999
2023/07/30:05,0,0.371514609690461,0,0,1.44756959983228e-05,-9999
2023/07/30:06,0,0.371514523456392,0,0,3.80789551940857e-06,-9999
2023/07/30:07,0,0.371514455413959,0,0,9.57926425319961e-07,-9999
2023/07/30:08,0,0.371514394907206,0,0,2.31922086308636e-07,-9999
2023/07/30:09,0.00698798329905251,0.371514533896351,2.90850211091676e-06,0,5.43159234147666e-08,-9999
2023/07/30:10,0.483890798235041,0.372027942890057,0.00578529075743963,0,1.23562496019383e-08,-9999
2023/07/30:11,0.436005945892055,0.372429036196493,0.00340343327441454,0,2.73970334776061e-09,-9999
2023/07/30:12,0.0170405601479531,0.372427468664475,0,0,5.93764462738541e-10,-9999
2023/07/30:13,0.00699658581705181,0.372426206536335,0,0,1.26084086188496e-10,-9999
2023/07/30:14,0,0.372425122579096,0,0,2.62861755694591e-11,-9999
2023/07/30:15,0,0.372424152729799,0,0,0.00122326202915917,-9999
2023/07/30:16,0,0.372423238168482,0,0,0.015709995100266,-9999
2023/07/30:17,0,0.372422359263758,0,0,0.0533896939440744,-9999
2023/07/30:18,0,0.372421511300237,0,0,0.452856208637705,-9999
2023/07/30:19,0,0.37242068089618,0,0,0.823205603299292,-9999
2023/07/30:20,0,0.372419867989313,0,0,1.66661466959432,-9999
2023/07/30:21,0,0.37241906824061,0,0,2.47300086363719,-9999
2023/07/30:22,0,0.372418288448094,0,0,2.41266629667113,-9999
2023/07/30:23,0,0.37241751941366,0,0,1.72754812608117,-9999
2023/07/31:00,0,0.372416760368388,0,0,0.990059785306377,-9999
2023/07/31:01,0,0.37241602002257,0,0,0.480549655775459,-9999
2023/07/31:02,0,0.372415288161558,0,0,0.205102950940197,-9999
2023/07/31:03,0,0.372414231297359,0,0,0.0790057754171916,-9999
2023/07/31:04,0,0.372412810192672,0,0,0.0279855573979693,-9999
2023/07/31:05,0,0.37241126482216,0,0,0.00924384911372101,-9999
2023/07/31:06,0,0.372409682337044,0,0,0.00287772665372611,-9999
2023/07/31:07,0,0.372408074149984,0,0,0.000851438198638524,-9999
2023/07/31:08,0,0.372406571444904,0,0,0.000241024756631576,-9999
2023/07/31:09,0,0.372405176222426,0,0,6.56338884791187e-05,-9999
2023/07/31:10,0.00769892985190361,0.372404785027633,1.30242323409146e-05,0,1.72699328873864e-05,-9999
2023/07/31:11,0.11168062758869,0.372500361136322,0.00118957429010751,0,4.40722788243921e-06,-9999
