Date,rain,SM,ExcS,ExcI,R,R_Obs
2023/07/28:19,0,0.0140532224694232,0,0,0,-9999
2023/07/28:20,0,0.0140532224694232,0,0,0,-9999
2023/07/28:21,0,0.0140532224694232,0,0,0,-9999
2023/07/28:22,0,0.0140532224694232,0,0,0,-9999
2023/07/28:23,0,0.0140532224694232,0,0,0,-9999
2023/07/29:00,0,0.0140532224694232,0,0,0,-9999
2023/07/29:01,0,0.0140532224694232,0,0,0,-9999
2023/07/29:02,0,0.0140532224694232,0,0,0,-9999
2023/07/29:03,0,0.0140532224694232,0,0,0,-9999
2023/07/29:04,0,0.0140532224694232,0,0,0,-9999
2023/07/29:05,0,0.0140532224694232,0,0,0,-9999
2023/07/29:06,0,0.0140532224694232,0,0,0,-9999
2023/07/29:07,0,0.0140532224694232,0,0,0,-9999
2023/07/29:08,0,0.0140532224694232,0,0,0,-9999
2023/07/29:09,0,0.0140532224694232,0,0,0,-9999
2023/07/29:10,0,0.0140532224694232,0,0,0,-9999
2023/07/29:11,0,0.0140532224694232,0,0,0,-9999
2023/07/29:12,0,0.0140532224694232,0,0,0,-9999
2023/07/29:13,0,0.0140532224694232,0,0,0,-9999
2023/07/29:14,1.37529653270678e-05,0.0140532224694232,0,0,0,-9999
2023/07/29:15,0,0.0140532224694232,0,0,0,-9999
2023/07/29:16,0,0.0140532224694232,0,0,0,-9999
2023/07/29:17,0,0.0140532224694232,0,0,0,-9999
2023/07/29:18,0,0.0140532224694232,0,0,0,-9999
2023/07/29:19,0,0.0140532224694232,0,0,0,-9999
2023/07/29:20,0,0.0140532224694232,0,0,0,-9999
2023/07/29:21,0,0.0140532224694232,0,0,0,-9999
2023/07/29:22,0,0.0140532224694232,0,0,0,-9999
2023/07/29:23,0,0.0140532224694232,0,0,0,-9999
2023/07/30:00,0,0.0140532224694232,0,0,0,-9999
2023/07/30:01,0,0.0140532224694232,0,0,0,-9999
2023/07/30:02,0,0.0140532224694232,0,0,0,-9999
2023/07/30:03,0,0.0140532224694232,0,0,0,-9999
2023/07/30:04,0,0.0140532224694232,0,0,0,-9999
2023/07/30:05,0,0.0140532224694232,0,0,0,-9999
2023/07/30:06,0,0.0140532224694232,0,0,0,-9999
2023/07/30:07,0,0.0140532224694232,0,0,0,-9999
2023/07/30:08,0,0.0140532224694232,0,0,0,-9999
2023/07/30:09,0,0.0140532224694232,0,0,0,-9999
2023/07/30:10,0,0.0140532224694232,0,0,0,-9999
2023/07/30:11,0.239138654929084,0.0143249059777085,0.00408294097234553,0,0,-9999
2023/07/30:12,0.0510288311873785,0.0143345449461091,0.000871197098458625,0,0,-9999
2023/07/30:13,0.0108568163153372,0.0143345776260195,1.44114018848802e-07,0,0,-9999
2023/07/30:14,0,0.0143345515724247,0,0,0,-9999
2023/07/30:15,0,0.0143345279941034,0,0,0,-9999
2023/07/30:16,0,0.0143345062467872,0,0,0,-9999
2023/07/30:17,0,0.0143344853166906,0,0,0,-9999
2023/07/30:18,0,0.014334464499838,0,0,0.000200333034399164,-9999
2023/07/30:19,0,0.01433444490328,0,0,0.173896215127184,-9999
2023/07/30:20,0,0.0143344259564841,0,0,0.759139546618275,-9999
2023/07/30:21,0,0.0143344077507469,0,0,1.07647177362071,-9999
2023/07/30:22,0,0.0143343901668413,0,0,0.963781305639999,-9999
2023/07/30:23,0,0.0143343737523228,0,0,0.650148207062896,-9999
2023/07/31:00,0,0.0143343572924294,0,0,0.358583087531584,-9999
2023/07/31:01,0,0.014334340796198,0,0,0.16966073270896,-9999
2023/07/31:02,0,0.0143343240808173,0,0,0.0710985748238557,-9999
2023/07/31:03,0,0.0143343024807748,0,0,0.0269958215766913,-9999
2023/07/31:04,0,0.0143342765361785,0,0,0.00944517197682177,-9999
2023/07/31:05,0,0.0143342452037857,0,0,0.00308458724424501,-9999
2023/07/31:06,0,0.0143342073826195,0,0,0.000949805449691748,-9999
2023/07/31:07,0,0.0143341615532487,0,0,0.000277977684775353,-9999
2023/07/31:08,0,0.0143341100598489,0,0,7.78297807829978e-05,-9999
2023/07/31:09,0,0.0143340815258322,0,0,2.09584332607922e-05,-9999
2023/07/31:10,0,0.0143340547176864,0,0,5.45221318884058e-06,-9999
2023/07/31:11,0.0153343400280338,0.0143377800781954,1.75141524047598e-05,0,1.37531651569317e-06,-9999
