Date,rain,SM,ExcS,ExcI,R,R_Obs
2023/07/27:11,0,0.109190407955636,0,0,0,-9999
2023/07/27:12,0,0.109190407955636,0,0,0,-9999
2023/07/27:13,0,0.109190407955636,0,0,0,-9999
2023/07/27:14,0,0.109190407955636,0,0,0,-9999
2023/07/27:15,0,0.109190407955636,0,0,0,-9999
2023/07/27:16,0,0.109190407955636,0,0,0,-9999
2023/07/27:17,0,0.109190407955636,0,0,0,-9999
2023/07/27:18,0,0.109190407955636,0,0,0,-9999
2023/07/27:19,0,0.109190407955636,0,0,0,-9999
2023/07/27:20,0,0.109190407955636,0,0,0,-9999
2023/07/27:21,0,0.109190407955636,0,0,0,-9999
2023/07/27:22,0,0.109190407955636,0,0,0,-9999
2023/07/27:23,0,0.109190407955636,0,0,0,-9999
2023/07/28:00,0,0.109190407955636,0,0,0,-9999
2023/07/28:01,0,0.109190407955636,0,0,0,-9999
2023/07/28:02,0,0.109190407955636,0,0,0,-9999
2023/07/28:03,0,0.109190407955636,0,0,0,-9999
2023/07/28:04,0,0.109190407955636,0,0,0,-9999
2023/07/28:05,0,0.109190407955636,0,0,0,-9999
2023/07/28:06,0,0.109190407955636,0,0,0,-9999
2023/07/28:07,0,0.109190407955636,0,0,0,-9999
2023/07/28:08,0,0.109190407955636,0,0,0,-9999
2023/07/28:09,0,0.109190407955636,0,0,0,-9999
2023/07/28:10,0,0.109190407955636,0,0,0,-9999
2023/07/28:11,0,0.109190407955636,0,0,0,-9999
2023/07/28:12,0,0.109190407955636,0,0,0,-9999
2023/07/28:13,0,0.109190407955636,0,0,0,-9999
2023/07/28:14,0,0.109190407955636,0,0,0,-9999
2023/07/28:15,0,0.109190407955636,0,0,0,-9999
2023/07/28:16,0,0.109190407955636,0,0,0,-9999
2023/07/28:17,0,0.109190407955636,0,0,0,-9999
2023/07/28:18,0,0.109190407955636,0,0,0,-9999
2023/07/28:19,0,0.109190407955636,0,0,0,-9999
2023/07/28:20,0,0.109190407955636,0,0,0,-9999
2023/07/28:21,0,0.109190407955636,0,0,0,-9999
2023/07/28:22,0,0.109190407955636,0,0,0,-9999
2023/07/28:23,0,0.109190407955636,0,0,0,-9999
2023/07/29:00,0,0.109190407955636,0,0,0,-9999
2023/07/29:01,0,0.109190407955636,0,0,0,-9999
2023/07/29:02,0,0.109190407955636,0,0,0,-9999
2023/07/29:03,0,0.109190407955636,0,0,0,-9999
2023/07/29:04,0,0.109190407955636,0,0,0,-9999
2023/07/29:05,0,0.109190407955636,0,0,0,-9999
2023/07/29:06,0,0.109190407955636,0,0,0,-9999
2023/07/29:07,0,0.109190407955636,0,0,0,-9999
2023/07/29:08,0,0.109190407955636,0,0,0,-9999
2023/07/29:09,0,0.109190407955636,0,0,0,-9999
2023/07/29:10,0,0.109190407955636,0,0,0,-9999
2023/07/29:11,0,0.109190407955636,0,0,0,-9999
2023/07/29:12,0.00765401313300364,0.109190748031393,2.32176104921097e-07,0,0,-9999
2023/07/29:13,0.000529869594978772,0.109190748031393,0,0,0,-9999
2023/07/29:14,0.00786156701291789,0.109190898071611,1.29921723342756e-08,0,0,-9999
2023/07/29:15,0.0100665322601966,0.109196928726575,1.47755466277047e-06,0,0,-9999
2023/07/29:16,0,0.109196925880073,0,0,0,-9999
2023/07/29:17,0,0.109196923210666,0,0,0,-9999
2023/07/29:18,0,0.109196920999757,0,0,0,-9999
2023/07/29:19,0,0.109196918947013,0,0,0,-9999
2023/07/29:20,0,0.109196917013566,0,0,4.66221837215358e-05,-9999
2023/07/29:21,0,0.109196915187397,0,0,9.51433930207701e-05,-9999
2023/07/29:22,0,0.109196913411462,0,0,9.35180734410018e-05,-9999
2023/07/29:23,0,0.109196911677835,0,0,0.000525979076733978,-9999
2023/07/30:00,0,0.109196909967158,0,0,0.000649774861804225,-9999
2023/07/30:01,0,0.109196908248062,0,0,0.00047082860331361,-9999
2023/07/30:02,0,0.109196906572017,0,0,0.000253144531862827,-9999
2023/07/30:03,0,0.109196904180377,0,0,0.00011181656378786,-9999
2023/07/30:04,0,0.109196900722899,0,0,4.28831617424418e-05,-9999
2023/07/30:05,0,0.109196894758028,0,0,1.47732644997966e-05,-9999
2023/07/30:06,0,0.10919689004056,0,0,4.6763925639944e-06,-9999
2023/07/30:07,0,0.109196885916329,0,0,1.3820350593494e-06,-9999
2023/07/30:08,0,0.10919688333086,0,0,3.85823681261343e-07,-9999
2023/07/30:09,0,0.109196881579524,0,0,1.02654766634293e-07,-9999
2023/07/30:10,0.00194850971311489,0.109196880070888,0,0,2.62115366041418e-08,-9999
2023/07/30:11,0.149766946692151,0.109318923536123,0.000354448321124734,0,6.45825870195821e-09,-9999
2023/07/30:12,0.216874371988692,0.109483338828775,0.000730031546589498,0,1.5423342458678e-09,-9999
2023/07/30:13,0.816443066337571,0.110484689688836,0.0657346153266451,0,3.58316631823549e-10,-9999
2023/07/30:14,0.105135518752599,0.110546801064178,0.000239324041099668,0,8.12268462773257e-11,-9999
2023/07/30:15,0.0221136946079713,0.110558538671425,1.8688135699122e-05,0,1.80129915696348e-11,-9999
2023/07/30:16,0.000587350927206534,0.110557957260026,0,0,3.9162321704923e-12,-9999
2023/07/30:17,0,0.110557409609007,0,0,0.000434545282583132,-9999
2023/07/30:18,0.00074611794379599,0.110556871808373,0,0,0.00826007116418839,-9999
2023/07/30:19,0.00154272196085959,0.110556505975276,5.42491366039477e-08,0,0.0255500122471357,-9999
2023/07/30:20,0.000324849531689681,0.110556000463479,0,0,1.12191459197393,-9999
2023/07/30:21,0,0.110555501348456,0,0,17.1712237598768,-9999
2023/07/30:22,0,0.110555012057278,0,0,25.8651207373962,-9999
2023/07/30:23,0,0.110554539172433,0,0,21.9329605408727,-9999
2023/07/31:00,0,0.110554083269171,0,0,13.6015642908754,-9999
2023/07/31:01,0,0.110553647579583,0,0,6.90082940540152,-9999
2023/07/31:02,0,0.110553214990718,0,0,3.05741605036787,-9999
2023/07/31:03,0,0.110552633438081,0,0,1.23594273261314,-9999
2023/07/31:04,0,0.11055191894266,0,0,0.469911764735832,-9999
2023/07/31:05,0,0.110551058031346,0,0,0.171323195601786,-9999
2023/07/31:06,0,0.110550041960159,0,0,0.0605023452693731,-9999
2023/07/31:07,0,0.110548830917794,0,0,0.0207645440111156,-9999
2023/07/31:08,0,0.110547747917099,0,0,0.00692281869245128,-9999
2023/07/31:09,5.33767887634344e-05,0.110546836289544,0,0,0.00223844828159248,-9999
2023/07/31:10,0.0172135162219728,0.110562156010786,1.74793906058396e-05,0,0.000701022019100827,-9999
2023/07/31:11,0.0333656425140853,0.110579601905029,1.53718473807926e-05,0,0.000212530304898847,-9999
