Date,rain,SM,ExcS,ExcI,R,R_Obs
2023/07/27:11,0,0.00980942874197985,0,0,0,-9999
2023/07/27:12,0,0.00980942874197985,0,0,0,-9999
2023/07/27:13,0,0.00980942874197985,0,0,0,-9999
2023/07/27:14,0,0.00980942874197985,0,0,0,-9999
2023/07/27:15,0,0.00980942874197985,0,0,0,-9999
2023/07/27:16,0,0.00980942874197985,0,0,0,-9999
2023/07/27:17,0,0.00980942874197985,0,0,0,-9999
2023/07/27:18,0,0.00980942874197985,0,0,0,-9999
2023/07/27:19,0,0.00980942874197985,0,0,0,-9999
2023/07/27:20,0,0.00980942874197985,0,0,0,-9999
2023/07/27:21,0,0.00980942874197985,0,0,0,-9999
2023/07/27:22,0,0.00980942874197985,0,0,0,-9999
2023/07/27:23,0,0.00980942874197985,0,0,0,-9999
2023/07/28:00,0,0.00980942874197985,0,0,0,-9999
2023/07/28:01,0,0.00980942874197985,0,0,0,-9999
2023/07/28:02,0,0.00980942874197985,0,0,0,-9999
2023/07/28:03,0,0.00980942874197985,0,0,0,-9999
2023/07/28:04,0,0.00980942874197985,0,0,0,-9999
2023/07/28:05,0,0.00980942874197985,0,0,0,-9999
2023/07/28:06,0,0.00980942874197985,0,0,0,-9999
2023/07/28:07,0,0.00980942874197985,0,0,0,-9999
2023/07/28:08,0,0.00980942874197985,0,0,0,-9999
2023/07/28:09,0,0.00980942874197985,0,0,0,-9999
2023/07/28:10,0,0.00980942874197985,0,0,0,-9999
2023/07/28:11,0,0.00980942874197985,0,0,0,-9999
2023/07/28:12,0,0.00980942874197985,0,0,0,-9999
2023/07/28:13,0,0.00980942874197985,0,0,0,-9999
2023/07/28:14,0,0.00980942874197985,0,0,0,-9999
2023/07/28:15,0,0.00980942874197985,0,0,0,-9999
2023/07/28:16,0,0.00980942874197985,0,0,0,-9999
2023/07/28:17,0,0.00980942874197985,0,0,0,-9999
2023/07/28:18,0,0.00980942874197985,0,0,0,-9999
2023/07/28:19,0,0.00980942874197985,0,0,0,-9999
2023/07/28:20,0,0.00980942874197985,0,0,0,-9999
2023/07/28:21,0,0.00980942874197985,0,0,0,-9999
2023/07/28:22,0,0.00980942874197985,0,0,0,-9999
2023/07/28:23,0,0.00980942874197985,0,0,0,-9999
2023/07/29:00,0,0.00980942874197985,0,0,0,-9999
2023/07/29:01,0,0.00980942874197985,0,0,0,-9999
2023/07/29:02,0,0.00980942874197985,0,0,0,-9999
2023/07/29:03,0,0.00980942874197985,0,0,0,-9999
2023/07/29:04,0,0.00980942874197985,0,0,0,-9999
2023/07/29:05,0,0.00980942874197985,0,0,0,-9999
2023/07/29:06,0,0.00980942874197985,0,0,0,-9999
2023/07/29:07,0,0.00980942874197985,0,0,0,-9999
2023/07/29:08,0,0.00980942874197985,0,0,0,-9999
2023/07/29:09,0,0.00980942874197985,0,0,0,-9999
2023/07/29:10,0,0.00980942874197985,0,0,0,-9999
2023/07/29:11,0,0.00980942874197985,0,0,0,-9999
2023/07/29:12,0,0.00980942874197985,0,0,0,-9999
2023/07/29:13,0,0.00980942874197985,0,0,0,-9999
2023/07/29:14,9.52190166221516e-06,0.00980942874197985,0,0,0,-9999
2023/07/29:15,0,0.00980942874197985,0,0,0,-9999
2023/07/29:16,0,0.00980942874197985,0,0,0,-9999
2023/07/29:17,0,0.00980942874197985,0,0,0,-9999
2023/07/29:18,0,0.00980942874197985,0,0,0,-9999
2023/07/29:19,0,0.00980942874197985,0,0,0,-9999
2023/07/29:20,0,0.00980942874197985,0,0,0,-9999
2023/07/29:21,0,0.00980942874197985,0,0,0,-9999
2023/07/29:22,0,0.00980942874197985,0,0,0,-9999
2023/07/29:23,0,0.00980942874197985,0,0,0,-9999
2023/07/30:00,0,0.00980942874197985,0,0,0,-9999
2023/07/30:01,0,0.00980942874197985,0,0,0,-9999
2023/07/30:02,0,0.00980942874197985,0,0,0,-9999
2023/07/30:03,0,0.00980942874197985,0,0,0,-9999
2023/07/30:04,0,0.00980942874197985,0,0,0,-9999
2023/07/30:05,0,0.00980942874197985,0,0,0,-9999
2023/07/30:06,0,0.00980942874197985,0,0,0,-9999
2023/07/30:07,0,0.00980942874197985,0,0,0,-9999
2023/07/30:08,0,0.00980942874197985,0,0,0,-9999
2023/07/30:09,0,0.00980942874197985,0,0,0,-9999
2023/07/30:10,0,0.00980942874197985,0,0,0,-9999
2023/07/30:11,0.165568275765777,0.0099975295324361,0.00282683490481773,0,0,-9999
2023/07/30:12,0.0353299452844319,0.0100042030975221,0.000603175599054521,0,0,-9999
2023/07/30:13,0.00751674528808063,0.0100042257235439,9.97777194220181e-08,0,0,-9999
2023/07/30:14,0,0.0100042076852691,0,0,0,-9999
2023/07/30:15,0,0.0100041913607564,0,0,0,-9999
2023/07/30:16,0,0.0100041763039449,0,0,0,-9999
2023/07/30:17,0,0.0100041618129376,0,0,0,-9999
2023/07/30:18,0,0.010004147400335,0,0,0,-9999
2023/07/30:19,0,0.0100041338326066,0,0,0,-9999
2023/07/30:20,0,0.0100041207147428,0,0,0.000172666403023751,-9999
2023/07/30:21,0,0.0100041081099527,0,0,0.174367223384487,-9999
2023/07/30:22,0,0.0100040959356895,0,0,0.640374737631731,-9999
2023/07/30:23,0,0.0100040845710546,0,0,0.982337779875408,-9999
2023/07/31:00,0,0.0100040731750041,0,0,0.958783582424542,-9999
2023/07/31:01,0,0.010004061753795,0,0,0.700073898835053,-9999
2023/07/31:02,0,0.0100040501808573,0,0,0.415849248022906,-9999
2023/07/31:03,0,0.0100040352260111,0,0,0.211334424618535,-9999
2023/07/31:04,0,0.0100040172632017,0,0,0.0949817918051888,-9999
2023/07/31:05,0,0.0100039955701373,0,0,0.0386384198848164,-9999
2023/07/31:06,0,0.0100039693845536,0,0,0.014470341068387,-9999
2023/07/31:07,0,0.0100039376544683,0,0,0.00505358543409395,-9999
2023/07/31:08,0,0.0100039020028777,0,0,0.00166234891050752,-9999
2023/07/31:09,0,0.0100038822472764,0,0,0.00051915391530936,-9999
2023/07/31:10,0,0.0100038636865862,0,0,0.000154922033285186,-9999
2023/07/31:11,0.0106167705894331,0.0100064429497182,1.21259694130798e-05,0,4.44086262687512e-05,-9999
