Date,rain,SM,ExcS,ExcI,R,R_Obs
2023/07/27:10,0,0.0987524178681808,0,0,0,-9999
2023/07/27:11,0,0.0987524178681808,0,0,0,-9999
2023/07/27:12,0,0.0987524178681808,0,0,0,-9999
2023/07/27:13,0,0.0987524178681808,0,0,0,-9999
2023/07/27:14,0,0.0987524178681808,0,0,0,-9999
2023/07/27:15,0,0.0987524178681808,0,0,0,-9999
2023/07/27:16,0,0.0987524178681808,0,0,0,-9999
2023/07/27:17,0,0.0987524178681808,0,0,0,-9999
2023/07/27:18,0,0.0987524178681808,0,0,0,-9999
2023/07/27:19,0,0.0987524178681808,0,0,0,-9999
2023/07/27:20,0,0.0987524178681808,0,0,0,-9999
2023/07/27:21,0,0.0987524178681808,0,0,0,-9999
2023/07/27:22,0,0.0987524178681808,0,0,0,-9999
2023/07/27:23,0,0.0987524178681808,0,0,0,-9999
2023/07/28:00,0,0.0987524178681808,0,0,0,-9999
2023/07/28:01,0,0.0987524178681808,0,0,0,-9999
2023/07/28:02,0,0.0987524178681808,0,0,0,-9999
2023/07/28:03,0,0.0987524178681808,0,0,0,-9999
2023/07/28:04,0,0.0987524178681808,0,0,0,-9999
2023/07/28:05,0,0.0987524178681808,0,0,0,-9999
2023/07/28:06,0,0.0987524178681808,0,0,0,-9999
2023/07/28:07,0,0.0987524178681808,0,0,0,-9999
2023/07/28:08,0,0.0987524178681808,0,0,0,-9999
2023/07/28:09,0,0.0987524178681808,0,0,0,-9999
2023/07/28:10,0,0.0987524178681808,0,0,0,-9999
2023/07/28:11,0,0.0987524178681808,0,0,0,-9999
2023/07/28:12,0,0.0987524178681808,0,0,0,-9999
2023/07/28:13,0,0.0987524178681808,0,0,0,-9999
2023/07/28:14,0,0.0987524178681808,0,0,0,-9999
2023/07/28:15,0,0.0987524178681808,0,0,0,-9999
2023/07/28:16,0,0.0987524178681808,0,0,0,-9999
2023/07/28:17,0,0.0987524178681808,0,0,0,-9999
2023/07/28:18,0,0.0987524178681808,0,0,0,-9999
2023/07/28:19,0,0.0987524178681808,0,0,0,-9999
2023/07/28:20,0,0.0987524178681808,0,0,0,-9999
2023/07/28:21,0,0.0987524178681808,0,0,0,-9999
2023/07/28:22,0,0.0987524178681808,0,0,0,-9999
2023/07/28:23,0,0.0987524178681808,0,0,0,-9999
2023/07/29:00,0,0.0987524178681808,0,0,0,-9999
2023/07/29:01,0,0.0987524178681808,0,0,0,-9999
2023/07/29:02,0,0.0987524178681808,0,0,0,-9999
2023/07/29:03,0,0.0987524178681808,0,0,0,-9999
2023/07/29:04,0,0.0987524178681808,0,0,0,-9999
2023/07/29:05,0,0.0987524178681808,0,0,0,-9999
2023/07/29:06,0,0.0987524178681808,0,0,0,-9999
2023/07/29:07,0,0.0987524178681808,0,0,0,-9999
2023/07/29:08,0,0.0987524178681808,0,0,0,-9999
2023/07/29:09,0,0.0987524178681808,0,0,0,-9999
2023/07/29:10,0,0.0987524178681808,0,0,0,-9999
2023/07/29:11,0,0.0987524178681808,0,0,0,-9999
2023/07/29:12,0.00657382443524769,0.098752709950031,1.994097639093e-07,0,0,-9999
2023/07/29:13,0.000455090634212084,0.098752709950031,0,0,0,-9999
2023/07/29:14,0.00675208683742824,0.0987528388155082,1.11586246945063e-08,0,0,-9999
2023/07/29:15,0.00864587172772726,0.0987580183816093,1.26903165408118e-06,0,0,-9999
2023/07/29:16,0,0.0987580159368261,0,0,0,-9999
2023/07/29:17,0,0.0987580136441452,0,0,0,-9999
2023/07/29:18,0,0.0987580117452551,0,0,0,-9999
2023/07/29:19,0,0.0987580099822089,0,0,0,-9999
2023/07/29:20,0,0.0987580083216235,0,0,0,-9999
2023/07/29:21,0,0.0987580067531767,0,0,0,-9999
2023/07/29:22,0,0.0987580052278739,0,0,0,-9999
2023/07/29:23,0,0.0987580037389088,0,0,0,-9999
2023/07/30:00,0,0.0987580022696549,0,0,0,-9999
2023/07/30:01,0,0.0987580007931701,0,0,2.74250079859734e-05,-9999
2023/07/30:02,0,0.0987579993536599,0,0,6.46359029132104e-05,-9999
2023/07/30:03,0,0.0987579972995453,0,0,8.0267060018198e-05,-9999
2023/07/30:04,0,0.0987579943300113,0,0,0.000279457036523274,-9999
2023/07/30:05,0,0.0987579892069448,0,0,0.000480434543813079,-9999
2023/07/30:06,0,0.0987579851552398,0,0,0.000505752105196008,-9999
2023/07/30:07,0,0.0987579816130498,0,0,0.000389785480456576,-9999
2023/07/30:08,0,0.0987579793924605,0,0,0.000241755174857236,-9999
2023/07/30:09,0,0.0987579778882851,0,0,0.000127548472544615,-9999
2023/07/30:10,0.0016735221826521,0.0987579765925587,0,0,5.93191057655774e-05,-9999
2023/07/30:11,0.12863077142003,0.098862796417137,0.000304426056495138,0,2.49204861964857e-05,-9999
2023/07/30:12,0.186267520212469,0.0990040082558921,0.000627004309514218,0,9.62553883385169e-06,-9999
2023/07/30:13,0.701220821837323,0.0998640413702518,0.0564576795162001,0,3.46371626968697e-06,-9999
2023/07/30:14,0.0902980475965104,0.0999173871471442,0.000205548932564455,0,1.17311287180766e-06,-9999
2023/07/30:15,0.0189928529571832,0.0999274682598879,1.60507332523875e-05,0,3.76981596932851e-07,-9999
2023/07/30:16,0.000504459792561197,0.0999269689013951,0,0,1.15692886524546e-07,-9999
2023/07/30:17,0,0.0999264985387773,0,0,3.40888802942095e-08,-9999
2023/07/30:18,0.000640820480089515,0.0999260366363892,0,0,9.6863612699178e-09,-9999
2023/07/30:19,0.00132500208019791,0.0999257224322574,4.65931131291608e-08,0,2.66420124929804e-09,-9999
2023/07/30:20,0.000279004458457516,0.0999252882618755,0,0,7.11550394253837e-10,-9999
2023/07/30:21,0,0.0999248595855095,0,0,1.85035433488453e-10,-9999
2023/07/30:22,0,0.0999244393465777,0,0,0.000198248799419911,-9999
2023/07/30:23,0,0.0999240331986005,0,0,0.00395488742566135,-9999
2023/07/31:00,0,0.0999236416356457,0,0,0.0179725860335903,-9999
2023/07/31:01,0,0.0999232674336665,0,0,0.954384629048025,-9999
2023/07/31:02,0,0.0999228958948144,0,0,8.71900785135213,-9999
2023/07/31:03,0,0.0999223964150164,0,0,17.7174708743459,-9999
2023/07/31:04,0,0.099921782754264,0,0,20.7328185741961,-9999
2023/07/31:05,0,0.0999210433408697,0,0,17.5427383343791,-9999
2023/07/31:06,0,0.0999201706648656,0,0,11.9030865546867,-9999
2023/07/31:07,0,0.099919130533401,0,0,6.87255041785413,-9999
2023/07/31:08,0,0.0999182003734558,0,0,3.50988576468152,-9999
2023/07/31:09,4.58438772119562e-05,0.0999174174012569,0,0,1.62953133671952,-9999
2023/07/31:10,0.014784222549685,0.0999305750946249,1.50125748520652e-05,0,0.701764101020932,-9999
2023/07/31:11,0.0286568460551829,0.0999455589003593,1.32024630962578e-05,0,0.284604959532473,-9999
