Date,rain,SM,ExcS,ExcI,R,R_Obs
2023/07/27:16,0,0.42140977694384,0,0,0,-9999
2023/07/27:17,0,0.42140977694384,0,0,0,-9999
2023/07/27:18,0,0.42140977694384,0,0,0,-9999
2023/07/27:19,0,0.42140977694384,0,0,0,-9999
2023/07/27:20,0,0.42140977694384,0,0,0,-9999
2023/07/27:21,0,0.42140977694384,0,0,0,-9999
2023/07/27:22,0,0.42140977694384,0,0,0,-9999
2023/07/27:23,0,0.42140977694384,0,0,0,-9999
2023/07/28:00,0,0.42140977694384,0,0,0,-9999
2023/07/28:01,0,0.42140977694384,0,0,0,-9999
2023/07/28:02,0,0.42140977694384,0,0,0,-9999
2023/07/28:03,0,0.42140977694384,0,0,0,-9999
2023/07/28:04,0,0.42140977694384,0,0,0,-9999
2023/07/28:05,0,0.42140977694384,0,0,0,-9999
2023/07/28:06,0,0.42140977694384,0,0,0,-9999
2023/07/28:07,0,0.42140977694384,0,0,0,-9999
2023/07/28:08,0,0.42140977694384,0,0,0,-9999
2023/07/28:09,0,0.42140977694384,0,0,0,-9999
2023/07/28:10,0,0.42140977694384,0,0,0,-9999
2023/07/28:11,0,0.42140977694384,0,0,0,-9999
2023/07/28:12,0,0.42140977694384,0,0,0,-9999
2023/07/28:13,0,0.42140977694384,0,0,0,-9999
2023/07/28:14,0,0.42140977694384,0,0,0,-9999
2023/07/28:15,0,0.42140977694384,0,0,0,-9999
2023/07/28:16,0,0.42140977694384,0,0,0,-9999
2023/07/28:17,0,0.42140977694384,0,0,0,-9999
2023/07/28:18,0,0.42140977694384,0,0,0,-9999
2023/07/28:19,0,0.42140977694384,0,0,0,-9999
2023/07/28:20,0,0.42140977694384,0,0,0,-9999
2023/07/28:21,0,0.42140977694384,0,0,0,-9999
2023/07/28:22,0,0.42140977694384,0,0,0,-9999
2023/07/28:23,0,0.42140977694384,0,0,0,-9999
2023/07/29:00,0,0.42140977694384,0,0,0,-9999
2023/07/29:01,0,0.42140977694384,0,0,0,-9999
2023/07/29:02,0,0.42140977694384,0,0,0,-9999
2023/07/29:03,0,0.42140977694384,0,0,0,-9999
2023/07/29:04,0,0.42140977694384,0,0,0,-9999
2023/07/29:05,0,0.42140977694384,0,0,0,-9999
2023/07/29:06,0,0.42140977694384,0,0,0,-9999
2023/07/29:07,0,0.42140977694384,0,0,0,-9999
2023/07/29:08,0,0.42140977694384,0,0,0,-9999
2023/07/29:09,0,0.42140977694384,0,0,0,-9999
2023/07/29:10,0,0.42140977694384,0,0,0,-9999
2023/07/29:11,0,0.42140977694384,0,0,0,-9999
2023/07/29:12,0,0.42140977694384,0,0,0,-9999
2023/07/29:13,0,0.42140977694384,0,0,0,-9999
2023/07/29:14,0,0.42140977694384,0,0,0,-9999
2023/07/29:15,0,0.42140977694384,0,0,0,-9999
2023/07/29:16,0,0.42140977694384,0,0,0,-9999
2023/07/29:17,0,0.42140977694384,0,0,0,-9999
2023/07/29:18,0,0.42140977694384,0,0,0,-9999
2023/07/29:19,0,0.42140977694384,0,0,0,-9999
2023/07/29:20,0,0.42140977694384,0,0,0,-9999
2023/07/29:21,0,0.42140977694384,0,0,0,-9999
2023/07/29:22,0,0.42140977694384,0,0,0,-9999
2023/07/29:23,0,0.42140977694384,0,0,0,-9999
2023/07/30:00,0,0.42140977694384,0,0,0,-9999
2023/07/30:01,0,0.42140977694384,0,0,0,-9999
2023/07/30:02,0,0.42140977694384,0,0,0,-9999
2023/07/30:03,0,0.42140977694384,0,0,0,-9999
2023/07/30:04,0,0.42140977694384,0,0,0,-9999
2023/07/30:05,0,0.42140977694384,0,0,0,-9999
2023/07/30:06,0,0.42140977694384,0,0,0,-9999
2023/07/30:07,0,0.42140977694384,0,0,0,-9999
2023/07/30:08,0,0.42140977694384,0,0,0,-9999
2023/07/30:09,0,0.42140977694384,0,0,0,-9999
2023/07/30:10,0.0572396266328233,0.421425725409922,4.02723273626228e-05,0,0,-9999
2023/07/30:11,0.512534087907221,0.4219977496071,0.00318566628805459,0,0,-9999
2023/07/30:12,0.397533723310298,0.422432284853405,0.00253461990602525,0,0,-9999
2023/07/30:13,0.00526611854048179,0.422431268208068,0,0,0,-9999
2023/07/30:14,0.00129075285357369,0.422430338155202,0,0,0,-9999
2023/07/30:15,0.000138681077287873,0.422429465822676,0,0,0,-9999
2023/07/30:16,0.000146996850268886,0.422428629456665,0,0,0,-9999
2023/07/30:17,0,0.422427790342591,0,0,0,-9999
2023/07/30:18,0,0.422426966174867,0,0,0,-9999
2023/07/30:19,0,0.422426155373121,0,0,0,-9999
2023/07/30:20,0.00158403557779458,0.422425362723533,0,0,0.000123458650764574,-9999
2023/07/30:21,0.000146935021557994,0.422424581302679,0,0,0.00385941174562186,-9999
2023/07/30:22,0,0.422423809252559,0,0,0.0158380234307204,-9999
2023/07/30:23,8.87390009051478e-05,0.42242304904919,0,0,0.0274012346958863,-9999
2023/07/31:00,0,0.422422303571981,0,0,0.255894742234343,-9999
2023/07/31:01,0,0.422421581267156,0,0,0.556654759901027,-9999
2023/07/31:02,0,0.422420869316708,0,0,0.667233129113747,-9999
2023/07/31:03,0,0.422419852512501,0,0,0.563685109924164,-9999
2023/07/31:04,0,0.422418333020539,0,0,0.375335033135125,-9999
2023/07/31:05,0,0.42241698694227,0,0,0.209713388264702,-9999
2023/07/31:06,0,0.422415593285247,0,0,0.102283366070307,-9999
2023/07/31:07,0,0.422414198788592,0,0,0.0447319785088824,-9999
2023/07/31:08,0,0.422412863098706,0,0,0.0178825876141618,-9999
2023/07/31:09,0,0.422411593195795,0,0,0.00662952821310671,-9999
2023/07/31:10,0.0674192385304358,0.422449758322904,0.000241225186024514,0,0.00230449125308066,-9999
2023/07/31:11,0.280481798987348,0.422742528285885,0.00120621022818255,0,0.000757688441669175,-9999
