Date,rain,SM,ExcS,ExcI,R,R_Obs
2023/07/29:05,0,0.397215102048257,0,0,0,-9999
2023/07/29:06,0,0.397215102048257,0,0,0,-9999
2023/07/29:07,0,0.397215102048257,0,0,0,-9999
2023/07/29:08,0,0.397215102048257,0,0,0,-9999
2023/07/29:09,0,0.397215102048257,0,0,0,-9999
2023/07/29:10,0,0.397215102048257,0,0,0,-9999
2023/07/29:11,0,0.397215102048257,0,0,0,-9999
2023/07/29:12,0,0.397215102048257,0,0,0,-9999
2023/07/29:13,0,0.397215102048257,0,0,0,-9999
2023/07/29:14,4.2113004647524e-05,0.397215102048257,0,0,0,-9999
2023/07/29:15,0.00767833788239697,0.397215102048257,0,0,0,-9999
2023/07/29:16,0,0.397215102048257,0,0,0,-9999
2023/07/29:17,0,0.397215102048257,0,0,0,-9999
2023/07/29:18,0,0.397215102048257,0,0,0,-9999
2023/07/29:19,0,0.397215102048257,0,0,0,-9999
2023/07/29:20,0,0.397215102048257,0,0,0,-9999
2023/07/29:21,0,0.397215102048257,0,0,0,-9999
2023/07/29:22,0,0.397215102048257,0,0,0,-9999
2023/07/29:23,0,0.397215102048257,0,0,0,-9999
2023/07/30:00,0,0.397215102048257,0,0,0,-9999
2023/07/30:01,0,0.397215102048257,0,0,0,-9999
2023/07/30:02,0,0.397215102048257,0,0,0,-9999
2023/07/30:03,0,0.397215102048257,0,0,0,-9999
2023/07/30:04,0,0.397215102048257,0,0,0,-9999
2023/07/30:05,0,0.397215102048257,0,0,0,-9999
2023/07/30:06,0,0.397215102048257,0,0,0,-9999
2023/07/30:07,0,0.397215102048257,0,0,0,-9999
2023/07/30:08,0,0.397215102048257,0,0,0,-9999
2023/07/30:09,0.00138541381587726,0.397215102048257,0,0,0,-9999
2023/07/30:10,0.0191100230241604,0.397215187838764,2.53531025096221e-07,0,0,-9999
2023/07/30:11,0.0369628386280888,0.397219572687635,1.84887682216957e-05,0,0,-9999
2023/07/30:12,0.00994296413520799,0.3972195113379,0,0,0,-9999
2023/07/30:13,0.038367673024168,0.397233755541675,2.46149364014346e-05,0,0,-9999
2023/07/30:14,0.00956453223132816,0.397233626801902,2.02259469412141e-10,0,0,-9999
2023/07/30:15,0.00682879496105372,0.397233493221769,0,0,0,-9999
2023/07/30:16,1.67711347135718e-05,0.397233354812626,0,0,0,-9999
2023/07/30:17,0,0.397233223478765,0,0,2.68450361724996e-05,-9999
2023/07/30:18,0,0.397233096681458,0,0,0.00198937365170486,-9999
2023/07/30:19,0,0.397232973002022,0,0,0.00234893061405281,-9999
2023/07/30:20,0,0.397232851002105,0,0,0.00417316956472713,-9999
2023/07/30:21,0,0.397232738394472,0,0,0.00387251222912459,-9999
2023/07/30:22,0,0.397232635571289,0,0,0.00238686934389802,-9999
2023/07/30:23,0,0.397232538778163,0,0,0.00113780849319114,-9999
2023/07/31:00,0,0.397232445966363,0,0,0.000454912119583674,-9999
2023/07/31:01,0,0.397232358922269,0,0,0.000159970468624175,-9999
2023/07/31:02,0,0.397232275515389,0,0,5.09972670486301e-05,-9999
2023/07/31:03,0,0.397232162561169,0,0,1.50438083724337e-05,-9999
2023/07/31:04,0,0.397232015408366,0,0,4.16684502790632e-06,-9999
2023/07/31:05,0,0.397231865923177,0,0,1.09539472842621e-06,-9999
2023/07/31:06,0,0.397231725975989,0,0,2.75550991086222e-07,-9999
2023/07/31:07,0,0.397231597564815,0,0,6.67528829362257e-08,-9999
2023/07/31:08,0,0.397231477355987,0,0,1.56522085196648e-08,-9999
2023/07/31:09,0.00342943040508488,0.397231404262943,0,0,3.56696162546164e-09,-9999
2023/07/31:10,0.00239797898191538,0.39723129657627,0,0,7.92681739000195e-10,-9999
2023/07/31:11,0.000429339051283884,0.397231204207441,0,0,1.7226245525636e-10,-9999
