Date,rain,SM,ExcS,ExcI,R,R_Obs
2023/07/30:10,0.0589335158132849,0.426020158511069,4.14641041718803e-05,0,0,-9999
2023/07/30:11,0.527701481497905,0.426609110589429,0.0032799395385164,0,0,-9999
2023/07/30:12,0.409297917320568,0.427056505013817,0.00260962677605498,0,0,-9999
2023/07/30:13,0.00542195850212184,0.427055458282949,0,0,0,-9999
2023/07/30:14,0.00132895003307913,0.427054500707078,0,0,0,-9999
2023/07/30:15,0.00014278505892038,0.427053602559663,0,0,0,-9999
2023/07/30:16,0.000151346920122235,0.427052741443118,0,0,0,-9999
2023/07/30:17,0,0.427051877497187,0,0,0,-9999
2023/07/30:18,0,0.427051028939911,0,0,0,-9999
2023/07/30:19,0,0.427050194144153,0,0,0.00309120590210204,-9999
2023/07/30:20,0.00163091185712296,0.427049378037729,0,0,0.0149024867764761,-9999
2023/07/30:21,0.00015128326171764,0.42704857349233,0,0,0.0237286272960813,-9999
2023/07/30:22,0,0.427047778594973,0,0,0.143049965280427,-9999
2023/07/30:23,0,0.427046995894946,0,0,0.492983464694796,-9999
2023/07/31:00,0,0.42704622835687,0,0,0.699043674503894,-9999
2023/07/31:01,0,0.427045484676917,0,0,0.628247421966145,-9999
2023/07/31:02,0,0.427044751657758,0,0,0.424295866517238,-9999
2023/07/31:03,0,0.427043704763319,0,0,0.234660051604637,-9999
2023/07/31:04,0,0.427042140305114,0,0,0.111779247340991,-9999
2023/07/31:05,0,0.427040754392423,0,0,0.0473812673522137,-9999
2023/07/31:06,0,0.427039319492984,0,0,0.0182793671003298,-9999
2023/07/31:07,0,0.427037883729064,0,0,0.00652397537912356,-9999
2023/07/31:08,0,0.427036508512179,0,0,0.00218063927329006,-9999
2023/07/31:09,0,0.4270352010291,0,0,0.000689113016125166,-9999
2023/07/31:10,0.0694143724161655,0.427074495574755,0.000248363749930301,0,0.000207437351811455,-9999
2023/07/31:11,0.288782081720999,0.427375929463443,0.00124190554233942,0,5.98408248635897e-05,-9999
