Date,rain,SM,ExcS,ExcI,R,R_Obs
2023/07/28:19,0,0.249740138703711,0,0,0,-9999
2023/07/28:20,0,0.249740138703711,0,0,0,-9999
2023/07/28:21,0,0.249740138703711,0,0,0,-9999
2023/07/28:22,0,0.249740138703711,0,0,0,-9999
2023/07/28:23,0,0.249740138703711,0,0,0,-9999
2023/07/29:00,0,0.249740138703711,0,0,0,-9999
2023/07/29:01,0,0.249740138703711,0,0,0,-9999
2023/07/29:02,0,0.249740138703711,0,0,0,-9999
2023/07/29:03,0,0.249740138703711,0,0,0,-9999
2023/07/29:04,0,0.249740138703711,0,0,0,-9999
2023/07/29:05,0,0.249740138703711,0,0,0,-9999
2023/07/29:06,0,0.249740138703711,0,0,0,-9999
2023/07/29:07,0,0.249740138703711,0,0,0,-9999
2023/07/29:08,0,0.249740138703711,0,0,0,-9999
2023/07/29:09,0,0.249740138703711,0,0,0,-9999
2023/07/29:10,0,0.249740138703711,0,0,0,-9999
2023/07/29:11,0,0.249740138703711,0,0,0,-9999
2023/07/29:12,0,0.249740138703711,0,0,0,-9999
2023/07/29:13,0,0.249740138703711,0,0,0,-9999
2023/07/29:14,0.26434662739153,0.24998239172331,0.00739704577261951,0,0,-9999
2023/07/29:15,0.234353262232031,0.250052338591016,0.00266493661100509,0,0.0101952685103269,-9999
2023/07/29:16,0,0.250051566456236,0,0,0.0124658980954177,-9999
2023/07/29:17,0,0.250050854415045,0,0,0.404722980082209,-9999
2023/07/29:18,0,0.250050175760925,0,0,0.374488478175363,-9999
2023/07/29:19,0,0.250049529492895,0,0,0.167878904086376,-9999
2023/07/29:20,0,0.250048931339543,0,0,0.0552954929357126,-9999
2023/07/29:21,0,0.250048359446406,0,0,0.0153168785297559,-9999
2023/07/29:22,0,0.250047807286719,0,0,0.00379526055875886,-9999
2023/07/29:23,0,0.250047295086639,0,0,0.000869917393673115,-9999
2023/07/30:00,0,0.250046805202902,0,0,0.000188238214195699,-9999
2023/07/30:01,0,0.250046334817519,0,0,3.89665307214561e-05,-9999
2023/07/30:02,0,0.250045880918148,0,0,7.78754040628193e-06,-9999
2023/07/30:03,0,0.25004524032212,0,0,1.51247229868227e-06,-9999
2023/07/30:04,0,0.250044537217811,0,0,2.86862648576625e-07,-9999
2023/07/30:05,0,0.250043705863077,0,0,5.33309808888038e-08,-9999
2023/07/30:06,0,0.250042670744724,0,0,9.74695582011572e-09,-9999
2023/07/30:07,0,0.250041690605158,0,0,1.75529098283615e-09,-9999
2023/07/30:08,0,0.250041078529807,0,0,3.12057444876206e-10,-9999
2023/07/30:09,0.00878601963536738,0.250040431144494,0,0,5.48521560202369e-11,-9999
2023/07/30:10,0,0.250039853016135,0,0,9.54513038324684e-12,-9999
2023/07/30:11,1.57571830220266e-06,0.250039263374166,0,0,1.64613467231861e-12,-9999
2023/07/30:12,0,0.250038714212468,0,0,2.81604518712678e-13,-9999
2023/07/30:13,0,0.250038206937291,0,0,4.78236641257e-14,-9999
2023/07/30:14,0,0.250037769027202,0,0,8.06801287615199e-15,-9999
2023/07/30:15,0,0.250037365831938,0,0,1.35289440178839e-15,-9999
2023/07/30:16,0,0.250036976305759,0,0,2.25608728067778e-16,-9999
2023/07/30:17,0,0.250036613049603,0,0,3.74314687471379e-17,-9999
2023/07/30:18,0,0.250036276114938,0,0,6.1812807454129e-18,-9999
2023/07/30:19,0,0.250035950805083,0,0,1.01632615716728e-18,-9999
2023/07/30:20,0,0.250035641044593,0,0,1.66431949129774e-19,-9999
2023/07/30:21,0,0.250035342557365,0,0,2.7152573890323e-20,-9999
2023/07/30:22,0,0.25003504584034,0,0,4.41433704279467e-21,-9999
2023/07/30:23,0,0.250034763126849,0,0,7.15317661549273e-22,-9999
2023/07/31:00,0,0.250034490059955,0,0,1.15558219522917e-22,-9999
2023/07/31:01,0,0.250034221193536,0,0,1.86145455793667e-23,-9999
2023/07/31:02,0,0.250033950089155,0,0,2.99038968102342e-24,-9999
2023/07/31:03,0,0.250033537643011,0,0,4.79175426888975e-25,-9999
2023/07/31:04,0,0.250033078866871,0,0,7.65975146803542e-26,-9999
2023/07/31:05,0,0.250032529057016,0,0,1.22164530085107e-26,-9999
2023/07/31:06,0,0.250031890402523,0,0,1.94418814352037e-27,-9999
2023/07/31:07,0,0.250030986397053,0,0,3.08775269135966e-28,-9999
2023/07/31:08,0,0.250030433698426,0,0,4.89443407643981e-29,-9999
2023/07/31:09,0.0195336071419779,0.250029938306577,1.9307773242544e-06,0,7.7438979796775e-30,-9999
2023/07/31:10,0.0148130445089162,0.250029421200924,0,0,1.22307295347914e-30,-9999
2023/07/31:11,0.00118355495102897,0.250028932532409,0,0,1.92848578216906e-31,-9999
