Date,rain,SM,ExcS,ExcI,R,R_Obs
2023/07/27:17,0,0.018181746886384,0,0,0,-9999
2023/07/27:18,0,0.018181746886384,0,0,0,-9999
2023/07/27:19,0,0.018181746886384,0,0,0,-9999
2023/07/27:20,0,0.018181746886384,0,0,0,-9999
2023/07/27:21,0,0.018181746886384,0,0,0,-9999
2023/07/27:22,0,0.018181746886384,0,0,0,-9999
2023/07/27:23,0,0.018181746886384,0,0,0,-9999
2023/07/28:00,0,0.018181746886384,0,0,0,-9999
2023/07/28:01,0,0.018181746886384,0,0,0,-9999
2023/07/28:02,0,0.018181746886384,0,0,0,-9999
2023/07/28:03,0,0.018181746886384,0,0,0,-9999
2023/07/28:04,0,0.018181746886384,0,0,0,-9999
2023/07/28:05,0,0.018181746886384,0,0,0,-9999
2023/07/28:06,0,0.018181746886384,0,0,0,-9999
2023/07/28:07,0,0.018181746886384,0,0,0,-9999
2023/07/28:08,0,0.018181746886384,0,0,0,-9999
2023/07/28:09,0,0.018181746886384,0,0,0,-9999
2023/07/28:10,0,0.018181746886384,0,0,0,-9999
2023/07/28:11,0,0.018181746886384,0,0,0,-9999
2023/07/28:12,0,0.018181746886384,0,0,0,-9999
2023/07/28:13,0,0.018181746886384,0,0,0,-9999
2023/07/28:14,0,0.018181746886384,0,0,0,-9999
2023/07/28:15,0,0.018181746886384,0,0,0,-9999
2023/07/28:16,0,0.018181746886384,0,0,0,-9999
2023/07/28:17,0,0.018181746886384,0,0,0,-9999
2023/07/28:18,0,0.018181746886384,0,0,0,-9999
2023/07/28:19,0,0.018181746886384,0,0,0,-9999
2023/07/28:20,0,0.018181746886384,0,0,0,-9999
2023/07/28:21,0,0.018181746886384,0,0,0,-9999
2023/07/28:22,0,0.018181746886384,0,0,0,-9999
2023/07/28:23,0,0.018181746886384,0,0,0,-9999
2023/07/29:00,0,0.018181746886384,0,0,0,-9999
2023/07/29:01,0,0.018181746886384,0,0,0,-9999
2023/07/29:02,0,0.018181746886384,0,0,0,-9999
2023/07/29:03,0,0.018181746886384,0,0,0,-9999
2023/07/29:04,0,0.018181746886384,0,0,0,-9999
2023/07/29:05,0,0.018181746886384,0,0,0,-9999
2023/07/29:06,0,0.018181746886384,0,0,0,-9999
2023/07/29:07,0,0.018181746886384,0,0,0,-9999
2023/07/29:08,0,0.018181746886384,0,0,0,-9999
2023/07/29:09,0,0.018181746886384,0,0,0,-9999
2023/07/29:10,0,0.018181746886384,0,0,0,-9999
2023/07/29:11,0,0.018181746886384,0,0,0,-9999
2023/07/29:12,0,0.018181746886384,0,0,0,-9999
2023/07/29:13,0,0.018181746886384,0,0,0,-9999
2023/07/29:14,1.80051938371581e-05,0.018181746886384,0,0,0,-9999
2023/07/29:15,0,0.018181746886384,0,0,0,-9999
2023/07/29:16,0,0.018181746886384,0,0,0,-9999
2023/07/29:17,0,0.018181746886384,0,0,0,-9999
2023/07/29:18,0,0.018181746886384,0,0,0,-9999
2023/07/29:19,0,0.018181746886384,0,0,0,-9999
2023/07/29:20,0,0.018181746886384,0,0,0,-9999
2023/07/29:21,0,0.018181746886384,0,0,0,-9999
2023/07/29:22,0,0.018181746886384,0,0,0,-9999
2023/07/29:23,0,0.018181746886384,0,0,0,-9999
2023/07/30:00,0,0.018181746886384,0,0,0,-9999
2023/07/30:01,0,0.018181746886384,0,0,0,-9999
2023/07/30:02,0,0.018181746886384,0,0,0,-9999
2023/07/30:03,0,0.018181746886384,0,0,0,-9999
2023/07/30:04,0,0.018181746886384,0,0,0,-9999
2023/07/30:05,0,0.018181746886384,0,0,0,-9999
2023/07/30:06,0,0.018181746886384,0,0,0,-9999
2023/07/30:07,0,0.018181746886384,0,0,0,-9999
2023/07/30:08,0,0.018181746886384,0,0,0,-9999
2023/07/30:09,0,0.018181746886384,0,0,0,-9999
2023/07/30:10,0,0.018181746886384,0,0,0,-9999
2023/07/30:11,0.313077051643627,0.0185374312142874,0.00534533039853374,0,0,-9999
2023/07/30:12,0.0668062468683803,0.0185500504196962,0.00114055930885282,0,0,-9999
2023/07/30:13,0.0137132147253882,0.0185500932037873,1.88672099602956e-07,0,0,-9999
2023/07/30:14,0,0.0185500590947779,0,0,0,-9999
2023/07/30:15,0,0.0185500282263626,0,0,0,-9999
2023/07/30:16,0,0.018549999755074,0,0,0.000312684803131756,-9999
2023/07/30:17,0,0.0185499723536782,0,0,0.354928584967028,-9999
2023/07/30:18,0,0.0185499451005399,0,0,1.0022710209981,-9999
2023/07/30:19,0,0.0185499194449946,0,0,1.15882461699227,-9999
2023/07/30:20,0,0.018549894640109,0,0,0.83207529001903,-9999
2023/07/30:21,0,0.0185498708054071,0,0,0.445912337820972,-9999
2023/07/30:22,0,0.0185498477847987,0,0,0.195957736294667,-9999
2023/07/30:23,0,0.018549826295136,0,0,0.0745746637758639,-9999
2023/07/31:00,0,0.018549804746069,0,0,0.0254402219604929,-9999
2023/07/31:01,0,0.0185497831494288,0,0,0.00796258436005912,-9999
2023/07/31:02,0,0.0185497612658813,0,0,0.00232454769755711,-9999
2023/07/31:03,0,0.0185497329874015,0,0,0.000640655989846353,-9999
2023/07/31:04,0,0.0185496990210914,0,0,0.000168224263824859,-9999
2023/07/31:05,0,0.0185496580011519,0,0,4.23852434333561e-05,-9999
2023/07/31:06,0,0.0185496084861991,0,0,1.03049763255667e-05,-9999
2023/07/31:07,0,0.0185495484870146,0,0,2.42859948170149e-06,-9999
2023/07/31:08,0,0.0185494810725608,0,0,5.56870057438681e-07,-9999
2023/07/31:09,0,0.018549443716217,0,0,1.24617165386651e-07,-9999
2023/07/31:10,0,0.0185494086193597,0,0,2.72865836012616e-08,-9999
2023/07/31:11,0.020075507936186,0.0185542858103133,2.29292884437499e-05,0,5.85892122323282e-09,-9999
