Date,rain,SM,ExcS,ExcI,R,R_Obs
2023/07/28:02,0,0.00030721354491007,0,0,0,-9999
2023/07/28:03,0,0.00030721354491007,0,0,0,-9999
2023/07/28:04,0,0.00030721354491007,0,0,0,-9999
2023/07/28:05,0,0.00030721354491007,0,0,0,-9999
2023/07/28:06,0,0.00030721354491007,0,0,0,-9999
2023/07/28:07,0,0.00030721354491007,0,0,0,-9999
2023/07/28:08,0,0.00030721354491007,0,0,0,-9999
2023/07/28:09,0,0.00030721354491007,0,0,0,-9999
2023/07/28:10,0,0.00030721354491007,0,0,0,-9999
2023/07/28:11,0,0.00030721354491007,0,0,0,-9999
2023/07/28:12,0,0.00030721354491007,0,0,0,-9999
2023/07/28:13,0,0.00030721354491007,0,0,0,-9999
2023/07/28:14,0,0.00030721354491007,0,0,0,-9999
2023/07/28:15,0,0.00030721354491007,0,0,0,-9999
2023/07/28:16,0,0.00030721354491007,0,0,0,-9999
2023/07/28:17,0,0.00030721354491007,0,0,0,-9999
2023/07/28:18,0,0.00030721354491007,0,0,0,-9999
2023/07/28:19,0,0.00030721354491007,0,0,0,-9999
2023/07/28:20,0,0.00030721354491007,0,0,0,-9999
2023/07/28:21,0,0.00030721354491007,0,0,0,-9999
2023/07/28:22,0,0.00030721354491007,0,0,0,-9999
2023/07/28:23,0,0.00030721354491007,0,0,0,-9999
2023/07/29:00,0,0.00030721354491007,0,0,0,-9999
2023/07/29:01,0,0.00030721354491007,0,0,0,-9999
2023/07/29:02,0,0.00030721354491007,0,0,0,-9999
2023/07/29:03,0,0.00030721354491007,0,0,0,-9999
2023/07/29:04,0,0.00030721354491007,0,0,0,-9999
2023/07/29:05,0,0.00030721354491007,0,0,0,-9999
2023/07/29:06,0,0.00030721354491007,0,0,0,-9999
2023/07/29:07,0,0.00030721354491007,0,0,0,-9999
2023/07/29:08,0,0.00030721354491007,0,0,0,-9999
2023/07/29:09,0,0.00030721354491007,0,0,0,-9999
2023/07/29:10,0,0.00030721354491007,0,0,0,-9999
2023/07/29:11,0,0.00030721354491007,0,0,0,-9999
2023/07/29:12,0,0.00030721354491007,0,0,0,-9999
2023/07/29:13,0,0.00030721354491007,0,0,0,-9999
2023/07/29:14,0.000126198984417346,0.00030721354491007,0,0,0,-9999
2023/07/29:15,0,0.00030721354491007,0,0,0,-9999
2023/07/29:16,0,0.00030721354491007,0,0,0,-9999
2023/07/29:17,0,0.00030721354491007,0,0,0,-9999
2023/07/29:18,0,0.00030721354491007,0,0,0,-9999
2023/07/29:19,0,0.00030721354491007,0,0,0,-9999
2023/07/29:20,0,0.00030721354491007,0,0,0,-9999
2023/07/29:21,0,0.00030721354491007,0,0,0,-9999
2023/07/29:22,0,0.00030721354491007,0,0,0,-9999
2023/07/29:23,0,0.00030721354491007,0,0,0,-9999
2023/07/30:00,0,0.00030721354491007,0,0,0,-9999
2023/07/30:01,0,0.00030721354491007,0,0,0,-9999
2023/07/30:02,0,0.00030721354491007,0,0,0,-9999
2023/07/30:03,0,0.00030721354491007,0,0,0,-9999
2023/07/30:04,0,0.00030721354491007,0,0,0,-9999
2023/07/30:05,0,0.00030721354491007,0,0,0,-9999
2023/07/30:06,0,0.00030721354491007,0,0,0,-9999
2023/07/30:07,0,0.00030721354491007,0,0,0,-9999
2023/07/30:08,0,0.00030721354491007,0,0,0,-9999
2023/07/30:09,0,0.00030721354491007,0,0,0,-9999
2023/07/30:10,0,0.00030721354491007,0,0,0,-9999
2023/07/30:11,0.0839087233846402,0.000358303696609264,0.000100267768971362,0,0,-9999
2023/07/30:12,0.000652704117529757,0.000358303696609264,0,0,0,-9999
2023/07/30:13,0,0.000358303696609264,0,0,0,-9999
2023/07/30:14,0,0.000358303696609264,0,0,0.00170375837342293,-9999
2023/07/30:15,0,0.000358303696609264,0,0,0.00427838626894568,-9999
2023/07/30:16,0,0.000358303696609264,0,0,0.00277644876076211,-9999
2023/07/30:17,0,0.000358303696609264,0,0,0.00117029362689989,-9999
2023/07/30:18,0,0.000358303696609264,0,0,0.000392129086590412,-9999
2023/07/30:19,0,0.000358303696609264,0,0,0.000113648672377827,-9999
2023/07/30:20,0,0.000358303696609264,0,0,2.97826226815043e-05,-9999
2023/07/30:21,0,0.000358303696609264,0,0,7.24619975177653e-06,-9999
2023/07/30:22,0,0.000358303696609264,0,0,1.66511560166086e-06,-9999
2023/07/30:23,0,0.000358303696609264,0,0,3.65656243384803e-07,-9999
2023/07/31:00,0,0.000358303696609264,0,0,7.73859122921031e-08,-9999
2023/07/31:01,0,0.000358303696609264,0,0,1.58830671001997e-08,-9999
2023/07/31:02,0,0.000358303696609264,0,0,3.17665778408692e-09,-9999
2023/07/31:03,0,0.000358303696609264,0,0,6.21434944383122e-10,-9999
2023/07/31:04,0,0.000358303696609264,0,0,1.19262845082561e-10,-9999
2023/07/31:05,0,0.000358303696609264,0,0,2.25085610773583e-11,-9999
2023/07/31:06,0,0.000358303696609264,0,0,4.18586146850332e-12,-9999
2023/07/31:07,0,0.000358303696609264,0,0,7.68303670422612e-13,-9999
2023/07/31:08,0,0.000358303696609264,0,0,1.393779700706e-13,-9999
2023/07/31:09,0,0.000358303696609264,0,0,2.50195619677092e-14,-9999
2023/07/31:10,0,0.000358303696609264,0,0,4.44863971981057e-15,-9999
2023/07/31:11,0.00246007652660703,0.000358303696609264,0,0,7.84177378148622e-16,-9999
