Date,rain,SM,ExcS,ExcI,R,R_Obs
2023/07/27:23,0,0.0987988348480423,0,0,0,-9999
2023/07/28:00,0,0.0987988348480423,0,0,0,-9999
2023/07/28:01,0,0.0987988348480423,0,0,0,-9999
2023/07/28:02,0,0.0987988348480423,0,0,0,-9999
2023/07/28:03,0,0.0987988348480423,0,0,0,-9999
2023/07/28:04,0,0.0987988348480423,0,0,0,-9999
2023/07/28:05,0,0.0987988348480423,0,0,0,-9999
2023/07/28:06,0,0.0987988348480423,0,0,0,-9999
2023/07/28:07,0,0.0987988348480423,0,0,0,-9999
2023/07/28:08,0,0.0987988348480423,0,0,0,-9999
2023/07/28:09,0,0.0987988348480423,0,0,0,-9999
2023/07/28:10,0,0.0987988348480423,0,0,0,-9999
2023/07/28:11,0,0.0987988348480423,0,0,0,-9999
2023/07/28:12,0,0.0987988348480423,0,0,0,-9999
2023/07/28:13,0,0.0987988348480423,0,0,0,-9999
2023/07/28:14,0,0.0987988348480423,0,0,0,-9999
2023/07/28:15,0,0.0987988348480423,0,0,0,-9999
2023/07/28:16,0,0.0987988348480423,0,0,0,-9999
2023/07/28:17,0,0.0987988348480423,0,0,0,-9999
2023/07/28:18,0,0.0987988348480423,0,0,0,-9999
2023/07/28:19,0,0.0987988348480423,0,0,0,-9999
2023/07/28:20,0,0.0987988348480423,0,0,0,-9999
2023/07/28:21,0,0.0987988348480423,0,0,0,-9999
2023/07/28:22,0,0.0987988348480423,0,0,0,-9999
2023/07/28:23,0,0.0987988348480423,0,0,0,-9999
2023/07/29:00,0,0.0987988348480423,0,0,0,-9999
2023/07/29:01,0,0.0987988348480423,0,0,0,-9999
2023/07/29:02,0,0.0987988348480423,0,0,0,-9999
2023/07/29:03,0,0.0987988348480423,0,0,0,-9999
2023/07/29:04,0,0.0987988348480423,0,0,0,-9999
2023/07/29:05,0,0.0987988348480423,0,0,0,-9999
2023/07/29:06,0,0.0987988348480423,0,0,0,-9999
2023/07/29:07,0,0.0987988348480423,0,0,0,-9999
2023/07/29:08,0,0.0987988348480423,0,0,0,-9999
2023/07/29:09,0,0.0987988348480423,0,0,0,-9999
2023/07/29:10,0,0.0987988348480423,0,0,0,-9999
2023/07/29:11,0,0.0987988348480423,0,0,0,-9999
2023/07/29:12,0.00658545995178193,0.0987991274468706,1.99762714558942e-07,0,0,-9999
2023/07/29:13,0.000455896134062454,0.0987991274468706,0,0,0,-9999
2023/07/29:14,0.00676403787427313,0.0987992565404367,1.11783752009902e-08,0,0,-9999
2023/07/29:15,0.00866117471983356,0.0988044452742495,1.27127781062809e-06,0,0,-9999
2023/07/29:16,0,0.0988044428251391,0,0,0,-9999
2023/07/29:17,0,0.0988044405284001,0,0,0,-9999
2023/07/29:18,0,0.0988044386261491,0,0,0,-9999
2023/07/29:19,0,0.0988044368599824,0,0,0,-9999
2023/07/29:20,0,0.0988044351964577,0,0,0,-9999
2023/07/29:21,0,0.0988044336252348,0,0,0,-9999
2023/07/29:22,0,0.0988044320972322,0,0,0,-9999
2023/07/29:23,0,0.0988044306056317,0,0,0,-9999
2023/07/30:00,0,0.0988044291337773,0,0,1.39484462658348e-06,-9999
2023/07/30:01,0,0.0988044276546792,0,0,3.65074736598633e-05,-9999
2023/07/30:02,0,0.098804426212621,0,0,7.17734965427189e-05,-9999
2023/07/30:03,0,0.0988044241548708,0,0,9.7694197049294e-05,-9999
2023/07/30:04,0,0.0988044211800807,0,0,0.000291349259161866,-9999
2023/07/30:05,0,0.0988044160479465,0,0,0.00047360497869238,-9999
2023/07/30:06,0,0.0988044119890701,0,0,0.000486150202280859,-9999
2023/07/30:07,0,0.0988044084406104,0,0,0.000369165341903677,-9999
2023/07/30:08,0,0.0988044062160908,0,0,0.000226629122698369,-9999
2023/07/30:09,0,0.0988044047092531,0,0,0.000118630420931616,-9999
2023/07/30:10,0.0016764842780379,0.0988044034112333,0,0,5.48156899848233e-05,-9999
2023/07/30:11,0.128858444897229,0.098909408764466,0.000304964883543029,0,2.29004738645317e-05,-9999
2023/07/30:12,0.186597209396075,0.0990508705448952,0.000628114092576156,0,8.80144343435994e-06,-9999
2023/07/30:13,0.702461966401952,0.099912425897888,0.0565576082973786,0,3.15282002797651e-06,-9999
2023/07/30:14,0.0904578730430472,0.0999658660955662,0.000205912749399998,0,1.06331715243115e-06,-9999
2023/07/30:15,0.0190264698656955,0.0999759650516452,1.60791426773706e-05,0,3.40341152653011e-07,-9999
2023/07/30:16,0.000505352674674953,0.0999754648092995,0,0,1.04052949065915e-07,-9999
2023/07/30:17,0,0.0999749936141508,0,0,3.05477659812929e-08,-9999
2023/07/30:18,0.000641954717452408,0.0999745308942061,0,0,8.64967316840661e-09,-9999
2023/07/30:19,0.00132734730309881,0.0999742161339403,4.66755818569973e-08,0,2.3709505128894e-09,-9999
2023/07/30:20,0.000279498289867449,0.0999737811950869,0,0,6.31123817613783e-10,-9999
2023/07/30:21,0,0.0999733517599737,0,0,3.38901039489934e-06,-9999
2023/07/30:22,0,0.0999729307772288,0,0,0.00278536561181473,-9999
2023/07/30:23,0,0.0999725239103792,0,0,0.00923545817274231,-9999
2023/07/31:00,0,0.099972131654367,0,0,0.0389827308148376,-9999
2023/07/31:01,0,0.099971756790059,0,0,5.97248192220656,-9999
2023/07/31:02,0,0.0999713845935918,0,0,15.3006470764713,-9999
2023/07/31:03,0,0.0999708842297261,0,0,20.1399245527278,-9999
2023/07/31:04,0,0.0999702694828084,0,0,18.3517077140722,-9999
2023/07/31:05,0,0.0999695287606696,0,0,13.1000195336881,-9999
2023/07/31:06,0,0.0999686545400492,0,0,7.84482838996876,-9999
2023/07/31:07,0,0.0999676125675761,0,0,4.11790050798518,-9999
2023/07/31:08,0,0.0999666807612694,0,0,1.95349998673974,-9999
2023/07/31:09,4.59250198096248e-05,0.0999658964032279,0,0,0.856240305000102,-9999
2023/07/31:10,0.0148103902801465,0.0999790773854075,1.50391467607971e-05,0,0.352386915114308,-9999
2023/07/31:11,0.0287075680069749,0.09999408771213,1.32258311492325e-05,0,0.13775268524054,-9999
