Date,rain,SM,ExcS,ExcI,R,R_Obs
2023/07/27:13,0,0.212627647400657,0,0,0,-9999
2023/07/27:14,0,0.212627647400657,0,0,0,-9999
2023/07/27:15,0,0.212627647400657,0,0,0,-9999
2023/07/27:16,0,0.212627647400657,0,0,0,-9999
2023/07/27:17,0,0.212627647400657,0,0,0,-9999
2023/07/27:18,0,0.212627647400657,0,0,0,-9999
2023/07/27:19,0,0.212627647400657,0,0,0,-9999
2023/07/27:20,0,0.212627647400657,0,0,0,-9999
2023/07/27:21,0,0.212627647400657,0,0,0,-9999
2023/07/27:22,0,0.212627647400657,0,0,0,-9999
2023/07/27:23,0,0.212627647400657,0,0,0,-9999
2023/07/28:00,0,0.212627647400657,0,0,0,-9999
2023/07/28:01,0,0.212627647400657,0,0,0,-9999
2023/07/28:02,0,0.212627647400657,0,0,0,-9999
2023/07/28:03,0,0.212627647400657,0,0,0,-9999
2023/07/28:04,0,0.212627647400657,0,0,0,-9999
2023/07/28:05,0,0.212627647400657,0,0,0,-9999
2023/07/28:06,0,0.212627647400657,0,0,0,-9999
2023/07/28:07,0,0.212627647400657,0,0,0,-9999
2023/07/28:08,0,0.212627647400657,0,0,0,-9999
2023/07/28:09,0,0.212627647400657,0,0,0,-9999
2023/07/28:10,0,0.212627647400657,0,0,0,-9999
2023/07/28:11,0,0.212627647400657,0,0,0,-9999
2023/07/28:12,0,0.212627647400657,0,0,0,-9999
2023/07/28:13,0,0.212627647400657,0,0,0,-9999
2023/07/28:14,0,0.212627647400657,0,0,0,-9999
2023/07/28:15,0,0.212627647400657,0,0,0,-9999
2023/07/28:16,0,0.212627647400657,0,0,0,-9999
2023/07/28:17,0,0.212627647400657,0,0,0,-9999
2023/07/28:18,0,0.212627647400657,0,0,0,-9999
2023/07/28:19,0,0.212627647400657,0,0,0,-9999
2023/07/28:20,0,0.212627647400657,0,0,0,-9999
2023/07/28:21,0,0.212627647400657,0,0,0,-9999
2023/07/28:22,0,0.212627647400657,0,0,0,-9999
2023/07/28:23,0,0.212627647400657,0,0,0,-9999
2023/07/29:00,0,0.212627647400657,0,0,0,-9999
2023/07/29:01,0,0.212627647400657,0,0,0,-9999
2023/07/29:02,0,0.212627647400657,0,0,0,-9999
2023/07/29:03,0,0.212627647400657,0,0,0,-9999
2023/07/29:04,0,0.212627647400657,0,0,0,-9999
2023/07/29:05,0,0.212627647400657,0,0,0,-9999
2023/07/29:06,0,0.212627647400657,0,0,0,-9999
2023/07/29:07,0,0.212627647400657,0,0,0,-9999
2023/07/29:08,0,0.212627647400657,0,0,0,-9999
2023/07/29:09,0,0.212627647400657,0,0,0,-9999
2023/07/29:10,2.77341873677805e-05,0.212627647400657,0,0,0,-9999
2023/07/29:11,0.0869423630741613,0.212628684353986,5.66302365309829e-06,0,0,-9999
2023/07/29:12,0.265975936809339,0.212696317312585,7.42475202013854e-05,0,0,-9999
2023/07/29:13,1.58514270037445,0.21471213670884,0.0131768232396289,0,0.00171165430054164,-9999
2023/07/29:14,11.0505007541262,0.230564234264513,0.302397301844931,0,9.20484413211515,-9999
2023/07/29:15,0.0831987786340996,0.23059288903976,3.08402175297767e-05,0,4.3482598406792,-9999
2023/07/29:16,0,0.230589839318513,0,0,1.55414301860505,-9999
2023/07/29:17,0,0.230586909236533,0,0,0.432662243147772,-9999
2023/07/29:18,0,0.230584046044776,0,0,0.103865967154951,-9999
2023/07/29:19,0,0.230581241568182,0,0,0.0226934673226813,-9999
2023/07/29:20,0,0.230578557988675,0,0,0.00464886160313892,-9999
2023/07/29:21,0,0.230575977160939,0,0,0.00090893119444175,-9999
2023/07/29:22,0,0.23057338540949,0,0,0.00017155322650237,-9999
2023/07/29:23,0,0.230570931950263,0,0,3.14989061516577e-05,-9999
2023/07/30:00,0,0.230568550385452,0,0,5.65697744297357e-06,-9999
2023/07/30:01,0,0.230566208161093,0,0,9.97690232966821e-07,-9999
2023/07/30:02,0,0.230563809582986,0,0,1.73313515908302e-07,-9999
2023/07/30:03,0,0.230560549170215,0,0,2.9723514741108e-08,-9999
2023/07/30:04,0,0.230556676926989,0,0,5.04186067693556e-09,-9999
2023/07/30:05,0,0.230551709728421,0,0,8.47108637900365e-10,-9999
2023/07/30:06,0,0.230544888833353,0,0,1.41143635426328e-10,-9999
2023/07/30:07,0,0.230538346224753,0,0,2.3344417956925e-11,-9999
2023/07/30:08,0,0.230532935508213,0,0,3.83582993701055e-12,-9999
2023/07/30:09,2.99991665309225e-05,0.230527943094946,0,0,6.26598423563422e-13,-9999
2023/07/30:10,0.224078693771769,0.230542778524564,9.58858647581921e-05,0,1.01818638026671e-13,-9999
2023/07/30:11,0,0.23053800231914,0,0,0.00172203958124649,-9999
2023/07/30:12,0,0.23053364216545,0,0,0.00197264648725042,-9999
2023/07/30:13,0,0.230529596799852,0,0,0.000758302440944293,-9999
2023/07/30:14,0,0.230526187016476,0,0,0.00021200072096419,-9999
2023/07/30:15,0,0.230523077474806,0,0,5.06000025437323e-05,-9999
2023/07/30:16,0,0.23052003185178,0,0,1.09799955284561e-05,-9999
2023/07/30:17,0,0.230517154100127,0,0,2.23535682930593e-06,-9999
2023/07/30:18,0,0.230514397594062,0,0,4.34724263480917e-07,-9999
2023/07/30:19,0,0.230511721585561,0,0,8.16801313577068e-08,-9999
2023/07/30:20,0,0.230509165453042,0,0,1.49397304815686e-08,-9999
2023/07/30:21,0,0.230506705982385,0,0,2.67425488845091e-09,-9999
2023/07/30:22,0,0.230504263692152,0,0,4.70307313778977e-10,-9999
2023/07/30:23,0,0.23050193505469,0,0,8.14980012114255e-11,-9999
2023/07/31:00,0,0.230499679527043,0,0,1.39468384649157e-11,-9999
2023/07/31:01,0,0.230497466342704,0,0,2.36122683778187e-12,-9999
2023/07/31:02,0,0.230495224885093,0,0,3.96049613598838e-13,-9999
2023/07/31:03,0,0.230492031092621,0,0,6.58890805452912e-14,-9999
2023/07/31:04,0,0.23048808615245,0,0,1.0882867578133e-14,-9999
2023/07/31:05,0,0.230483456746693,0,0,1.78601388418487e-15,-9999
2023/07/31:06,0,0.230477971809443,0,0,2.91426646238872e-16,-9999
2023/07/31:07,0,0.230469779715616,0,0,4.73069080891834e-17,-9999
2023/07/31:08,0,0.230464212935174,0,0,7.64334545303514e-18,-9999
2023/07/31:09,0,0.23045902287746,0,0,1.22967385868164e-18,-9999
2023/07/31:10,1.62510495634878e-05,0.230454062966942,0,0,1.97062497598872e-19,-9999
2023/07/31:11,0.0222833944343885,0.230449706667883,0,0,3.14677568328594e-20,-9999
