Date,rain,SM,ExcS,ExcI,R,R_Obs
2023/07/29:20,0,0.0715444211710302,0,0,0,-9999
2023/07/29:21,0,0.071544282556592,0,0,0,-9999
2023/07/29:22,0,0.0715441452741689,0,0,0,-9999
2023/07/29:23,0,0.0715440160310136,0,0,0,-9999
2023/07/30:00,0,0.071543890884241,0,0,0,-9999
2023/07/30:01,0,0.0715437686720589,0,0,0,-9999
2023/07/30:02,0,0.0715436457743031,0,0,0,-9999
2023/07/30:03,0,0.0715434760450645,0,0,0.000650886416653934,-9999
2023/07/30:04,0,0.0715432790070241,0,0,0.0042788756589231,-9999
2023/07/30:05,0,0.0715430318403829,0,0,0.471416310146969,-9999
2023/07/30:06,0,0.0715426990864369,0,0,1.7491435592603,-9999
2023/07/30:07,0,0.0715423813261893,0,0,3.14051982640132,-9999
2023/07/30:08,0,0.0715421348407809,0,0,3.75470704825785,-9999
2023/07/30:09,0.000642669859276325,0.0715419031243085,0,0,3.41658143532375,-9999
2023/07/30:10,0.00929446727414203,0.0715423636991192,3.32726975501613e-06,0,2.54440719874359,-9999
2023/07/30:11,0.00152661392415062,0.0715421431895565,0,0,1.62230887366149,-9999
2023/07/30:12,0.000967364420594731,0.0715419412191556,0,0,0.912909380437962,-9999
2023/07/30:13,0,0.0715417541348157,0,0,0.463325896262238,-9999
2023/07/30:14,0,0.0715415956893899,0,0,0.215535862864647,-9999
2023/07/30:15,0,0.0715414511679838,0,0,0.0930495475338435,-9999
2023/07/30:16,0,0.0715413102631217,0,0,0.0376460462686228,-9999
2023/07/30:17,0,0.0715411777416361,0,0,0.0143865232057825,-9999
2023/07/30:18,0,0.0715410520652835,0,0,0.00522668649236557,-9999
2023/07/30:19,0,0.0715409299134799,0,0,0.00181493591454878,-9999
2023/07/30:20,0,0.071540813302771,0,0,0.000605092871491091,-9999
2023/07/30:21,0,0.0715407010811105,0,0,0.000194436674183366,-9999
2023/07/30:22,0,0.0715405897262011,0,0,6.04176998160019e-05,-9999
2023/07/30:23,0,0.0715404836426137,0,0,1.82063516163458e-05,-9999
2023/07/31:00,0,0.071540381023315,0,0,5.33383238648126e-06,-9999
2023/07/31:01,0,0.071540280151971,0,0,1.52253387511728e-06,-9999
2023/07/31:02,0,0.0715401780396441,0,0,4.49709774349419e-07,-9999
2023/07/31:03,0,0.0715400295718086,0,0,0.000267819244762271,-9999
2023/07/31:04,0,0.0715398507294581,0,0,0.000710560611935171,-9999
2023/07/31:05,0,0.0715396402733068,0,0,0.000995393858688865,-9999
2023/07/31:06,0,0.0715393921884558,0,0,0.000978567683136632,-9999
2023/07/31:07,0,0.0715390250131268,0,0,0.000757597262822203,-9999
2023/07/31:08,0,0.0715387808368001,0,0,0.00049156064682,-9999
2023/07/31:09,0.00142650790327062,0.0715385549419314,1.41001561692396e-07,0,0.000277866703634645,-9999
2023/07/31:10,0.00177331292911851,0.0715383369681662,0,0,0.000140484654103991,-9999
2023/07/31:11,0.067550915461545,0.0715928855938493,0.000926418256066091,0,6.4737249026911e-05,-9999
