Date,rain,SM,ExcS,ExcI,R,R_Obs
2023/07/29:21,0,0.10152843821116,0,0,0,-9999
2023/07/29:22,0,0.101528436617395,0,0,0,-9999
2023/07/29:23,0,0.101528435061598,0,0,5.50099755976751e-06,-9999
2023/07/30:00,0,0.101528433526397,0,0,4.6220592770378e-05,-9999
2023/07/30:01,0,0.101528431983641,0,0,7.83357489609998e-05,-9999
2023/07/30:02,0,0.101528430479519,0,0,0.000225209885820603,-9999
2023/07/30:03,0,0.101528428333206,0,0,0.000440952050837313,-9999
2023/07/30:04,0,0.101528425230386,0,0,0.000519288923571386,-9999
2023/07/30:05,0,0.101528419877372,0,0,0.00043156961879979,-9999
2023/07/30:06,0,0.101528415643808,0,0,0.000281009124653977,-9999
2023/07/30:07,0,0.101528411942628,0,0,0.000152798623341987,-9999
2023/07/30:08,0,0.101528409622369,0,0,7.22987654391109e-05,-9999
2023/07/30:09,0,0.101528408050679,0,0,3.0617855018205e-05,-9999
2023/07/30:10,0.00174863758215806,0.101528406696794,0,0,1.18412457147636e-05,-9999
2023/07/30:11,0.134404314121845,0.101637931318884,0.000318090102953978,0,4.24516061524859e-06,-9999
2023/07/30:12,0.194628066215852,0.101785481396709,0.00065514715679126,0,1.42703264419619e-06,-9999
2023/07/30:13,0.732694848725175,0.102684116766625,0.0589917607467927,0,4.53848834971918e-07,-9999
2023/07/30:14,0.0943510407328615,0.102739856948195,0.000214774917345329,0,1.37543628472879e-07,-9999
2023/07/30:15,0.0198453398572229,0.102750390547807,1.6771164241062e-05,0,3.99534994513143e-08,-9999
2023/07/30:16,0.00052710227632731,0.1027498687758,0,0,1.11775010238151e-08,-9999
2023/07/30:17,0,0.102749377301137,0,0,3.02382736893756e-09,-9999
2023/07/30:18,0.000669583460868917,0.102748894666438,0,0,7.93720104621004e-10,-9999
2023/07/30:19,0.00138447428895141,0.102748566359375,4.8684427091535e-08,0,2.02737755864879e-10,-9999
2023/07/30:20,0.000291527466265975,0.102748112701422,0,0,7.53924095524291e-05,-9999
2023/07/30:21,0,0.102747664784083,0,0,0.00400812878047067,-9999
2023/07/30:22,0,0.102747225682888,0,0,0.0118051906459737,-9999
2023/07/30:23,0,0.102746801305115,0,0,0.0558826035215405,-9999
2023/07/31:00,0,0.102746392167008,0,0,8.67830742515705,-9999
2023/07/31:01,0,0.102746001169116,0,0,18.7924308368962,-9999
2023/07/31:02,0,0.102745612953886,0,0,21.5116852588494,-9999
2023/07/31:03,0,0.102745091055129,0,0,17.3724423790471,-9999
2023/07/31:04,0,0.10274444985045,0,0,11.14749301683,-9999
2023/07/31:05,0,0.10274367724877,0,0,6.07321042965941,-9999
2023/07/31:06,0,0.102742765403039,0,0,2.93336186092786,-9999
2023/07/31:07,0,0.102741678585674,0,0,1.29516411409701,-9999
2023/07/31:08,0,0.102740706675857,0,0,0.534516764796524,-9999
2023/07/31:09,4.79015620083544e-05,0.102739888560252,0,0,0.209469245656785,-9999
2023/07/31:10,0.0154478066925881,0.102753636831626,1.56864085002329e-05,0,0.0787635241792133,-9999
2023/07/31:11,0.0299430975685059,0.102769293179718,1.37950505744629e-05,0,0.0285931353115195,-9999
