Date,rain,SM,ExcS,ExcI,R,R_Obs
2023/07/28:22,0,0.350887916719924,0,0,0,-9999
2023/07/28:23,0,0.350887916719924,0,0,0,-9999
2023/07/29:00,0,0.350887916719924,0,0,0,-9999
2023/07/29:01,0,0.350887916719924,0,0,0,-9999
2023/07/29:02,0,0.350887916719924,0,0,0,-9999
2023/07/29:03,0,0.350887916719924,0,0,0,-9999
2023/07/29:04,0,0.350887916719924,0,0,0,-9999
2023/07/29:05,0,0.350887916719924,0,0,0,-9999
2023/07/29:06,0,0.350887916719924,0,0,0,-9999
2023/07/29:07,0,0.350887916719924,0,0,0,-9999
2023/07/29:08,0,0.350887916719924,0,0,0,-9999
2023/07/29:09,0,0.350887916719924,0,0,0,-9999
2023/07/29:10,0,0.350887916719924,0,0,0,-9999
2023/07/29:11,0,0.350887916719924,0,0,0,-9999
2023/07/29:12,0,0.350887916719924,0,0,0,-9999
2023/07/29:13,0,0.350887916719924,0,0,0,-9999
2023/07/29:14,0.00290831310406188,0.350887925532757,1.56642565442919e-08,0,0,-9999
2023/07/29:15,0.0108338034280943,0.35088830309441,5.31472622525451e-07,0,0,-9999
2023/07/29:16,0.00211306322303462,0.35088837551727,3.36839809128761e-07,0,0,-9999
2023/07/29:17,0,0.350888371639487,0,0,0,-9999
2023/07/29:18,0,0.350888369909653,0,0,0,-9999
2023/07/29:19,0,0.350888368489489,0,0,0,-9999
2023/07/29:20,0,0.350888366952613,0,0,0,-9999
2023/07/29:21,0,0.350888365349294,0,0,0,-9999
2023/07/29:22,0,0.350888363757091,0,0,0,-9999
2023/07/29:23,0,0.350888362119154,0,0,0,-9999
2023/07/30:00,0,0.350888360554929,0,0,0,-9999
2023/07/30:01,0,0.350888359031403,0,0,2.05686063709184e-10,-9999
2023/07/30:02,0,0.35088835770336,0,0,7.62152343875612e-07,-9999
2023/07/30:03,0,0.350888355506528,0,0,4.40417676269166e-05,-9999
2023/07/30:04,0,0.350888351225236,0,0,8.02213772382738e-05,-9999
2023/07/30:05,0,0.35088834846204,0,0,7.97629002242007e-05,-9999
2023/07/30:06,0,0.350888345897343,0,0,5.6970480818249e-05,-9999
2023/07/30:07,0,0.350888343248188,0,0,3.2673194758981e-05,-9999
2023/07/30:08,0,0.350888340535208,0,0,1.59721972210625e-05,-9999
2023/07/30:09,0,0.350888337902898,0,0,6.90492103327966e-06,-9999
2023/07/30:10,8.55713682166002e-06,0.35088833552825,0,0,2.70585166869125e-06,-9999
2023/07/30:11,0,0.350888333159145,0,0,9.78204250253233e-07,-9999
2023/07/30:12,0,0.350888330941743,0,0,3.30516249396066e-07,-9999
2023/07/30:13,0,0.350888329013793,0,0,1.05420795709769e-07,-9999
2023/07/30:14,0.000342631061291669,0.35088832793377,0,0,3.19914122731821e-08,-9999
2023/07/30:15,0.000171088972612891,0.350888327219513,0,0,9.29487958286586e-09,-9999
2023/07/30:16,3.97134572563098e-07,0.350888326425842,0,0,2.5988697379354e-09,-9999
2023/07/30:17,0,0.350888326091214,0,0,7.02262541973747e-10,-9999
2023/07/30:18,0,0.350888325758107,0,0,1.84049421385112e-10,-9999
2023/07/30:19,0,0.350888325368753,0,0,4.69244590584748e-11,-9999
2023/07/30:20,0,0.350888324958047,0,0,1.16684896740632e-11,-9999
2023/07/30:21,0,0.350888324565022,0,0,2.83626942281707e-12,-9999
2023/07/30:22,0,0.350888324186606,0,0,6.75209145283875e-13,-9999
2023/07/30:23,0,0.350888323812725,0,0,1.57696756997224e-13,-9999
2023/07/31:00,0,0.350888323451398,0,0,3.61866649724795e-14,-9999
2023/07/31:01,0,0.350888323095656,0,0,8.16938255936898e-15,-9999
2023/07/31:02,0,0.350888322754891,0,0,1.81658271296424e-15,-9999
2023/07/31:03,0,0.350888322081781,0,0,3.98293031786319e-16,-9999
2023/07/31:04,0,0.350888321947269,0,0,8.61869572646753e-17,-9999
2023/07/31:05,0,0.350888321947269,0,0,1.84221804500621e-17,-9999
2023/07/31:06,0,0.350888321947269,0,0,3.89255991356928e-18,-9999
2023/07/31:07,0,0.350888321947269,0,0,8.13631421412383e-19,-9999
2023/07/31:08,0,0.350888321947269,0,0,1.68342782210248e-19,-9999
2023/07/31:09,0,0.350888321947269,0,0,3.44975294257556e-20,-9999
2023/07/31:10,0,0.350888321947269,0,0,7.00550262247243e-21,-9999
2023/07/31:11,0,0.350888321947269,0,0,1.41045958943663e-21,-9999
