Date,rain,SM,ExcS,ExcI,R,R_Obs
2023/07/27:15,0,0.0166040955139987,0,0,0,-9999
2023/07/27:16,0,0.0166040955139987,0,0,0,-9999
2023/07/27:17,0,0.0166040955139987,0,0,0,-9999
2023/07/27:18,0,0.0166040955139987,0,0,0,-9999
2023/07/27:19,0,0.0166040955139987,0,0,0,-9999
2023/07/27:20,0,0.0166040955139987,0,0,0,-9999
2023/07/27:21,0,0.0166040955139987,0,0,0,-9999
2023/07/27:22,0,0.0166040955139987,0,0,0,-9999
2023/07/27:23,0,0.0166040955139987,0,0,0,-9999
2023/07/28:00,0,0.0166040955139987,0,0,0,-9999
2023/07/28:01,0,0.0166040955139987,0,0,0,-9999
2023/07/28:02,0,0.0166040955139987,0,0,0,-9999
2023/07/28:03,0,0.0166040955139987,0,0,0,-9999
2023/07/28:04,0,0.0166040955139987,0,0,0,-9999
2023/07/28:05,0,0.0166040955139987,0,0,0,-9999
2023/07/28:06,0,0.0166040955139987,0,0,0,-9999
2023/07/28:07,0,0.0166040955139987,0,0,0,-9999
2023/07/28:08,0,0.0166040955139987,0,0,0,-9999
2023/07/28:09,0,0.0166040955139987,0,0,0,-9999
2023/07/28:10,0,0.0166040955139987,0,0,0,-9999
2023/07/28:11,0,0.0166040955139987,0,0,0,-9999
2023/07/28:12,0,0.0166040955139987,0,0,0,-9999
2023/07/28:13,0,0.0166040955139987,0,0,0,-9999
2023/07/28:14,0,0.0166040955139987,0,0,0,-9999
2023/07/28:15,0,0.0166040955139987,0,0,0,-9999
2023/07/28:16,0,0.0166040955139987,0,0,0,-9999
2023/07/28:17,0,0.0166040955139987,0,0,0,-9999
2023/07/28:18,0,0.0166040955139987,0,0,0,-9999
2023/07/28:19,0,0.0166040955139987,0,0,0,-9999
2023/07/28:20,0,0.0166040955139987,0,0,0,-9999
2023/07/28:21,0,0.0166040955139987,0,0,0,-9999
2023/07/28:22,0,0.0166040955139987,0,0,0,-9999
2023/07/28:23,0,0.0166040955139987,0,0,0,-9999
2023/07/29:00,0,0.0166040955139987,0,0,0,-9999
2023/07/29:01,0,0.0166040955139987,0,0,0,-9999
2023/07/29:02,0,0.0166040955139987,0,0,0,-9999
2023/07/29:03,0,0.0166040955139987,0,0,0,-9999
2023/07/29:04,0,0.0166040955139987,0,0,0,-9999
2023/07/29:05,0,0.0166040955139987,0,0,0,-9999
2023/07/29:06,0,0.0166040955139987,0,0,0,-9999
2023/07/29:07,0,0.0166040955139987,0,0,0,-9999
2023/07/29:08,0,0.0166040955139987,0,0,0,-9999
2023/07/29:09,0,0.0166040955139987,0,0,0,-9999
2023/07/29:10,0,0.0166040955139987,0,0,0,-9999
2023/07/29:11,0,0.0166040955139987,0,0,0,-9999
2023/07/29:12,0,0.0166040955139987,0,0,0,-9999
2023/07/29:13,0,0.0166040955139987,0,0,0,-9999
2023/07/29:14,1.64114796414872e-05,0.0166040955139987,0,0,0,-9999
2023/07/29:15,0,0.0166040955139987,0,0,0,-9999
2023/07/29:16,0,0.0166040955139987,0,0,0,-9999
2023/07/29:17,0,0.0166040955139987,0,0,0,-9999
2023/07/29:18,0,0.0166040955139987,0,0,0,-9999
2023/07/29:19,0,0.0166040955139987,0,0,0,-9999
2023/07/29:20,0,0.0166040955139987,0,0,0,-9999
2023/07/29:21,0,0.0166040955139987,0,0,0,-9999
2023/07/29:22,0,0.0166040955139987,0,0,0,-9999
2023/07/29:23,0,0.0166040955139987,0,0,0,-9999
2023/07/30:00,0,0.0166040955139987,0,0,0,-9999
2023/07/30:01,0,0.0166040955139987,0,0,0,-9999
2023/07/30:02,0,0.0166040955139987,0,0,0,-9999
2023/07/30:03,0,0.0166040955139987,0,0,0,-9999
2023/07/30:04,0,0.0166040955139987,0,0,0,-9999
2023/07/30:05,0,0.0166040955139987,0,0,0,-9999
2023/07/30:06,0,0.0166040955139987,0,0,0,-9999
2023/07/30:07,0,0.0166040955139987,0,0,0,-9999
2023/07/30:08,0,0.0166040955139987,0,0,0,-9999
2023/07/30:09,0,0.0166040955139987,0,0,0,-9999
2023/07/30:10,0,0.0166040955139987,0,0,0,-9999
2023/07/30:11,0.285365306574072,0.0169282967505406,0.00487219309083569,0,0,-9999
2023/07/30:12,0.060892949574468,0.0169397989778718,0.00103960368582742,0,0,-9999
2023/07/30:13,0.0129554911026966,0.016939837974966,1.71971951513258e-07,0,0,-9999
2023/07/30:14,0,0.0169398068850862,0,0,0,-9999
2023/07/30:15,0,0.016939778748962,0,0,0,-9999
2023/07/30:16,0,0.016939752797785,0,0,0.000171701349516025,-9999
2023/07/30:17,0,0.0169397278218001,0,0,0.0337561547756756,-9999
2023/07/30:18,0,0.0169397029809498,0,0,0.693287833162617,-9999
2023/07/30:19,0,0.0169396795962829,0,0,1.06078764213455,-9999
2023/07/30:20,0,0.0169396569869804,0,0,1.0331937577696,-9999
2023/07/30:21,0,0.0169396352619865,0,0,0.724708752531834,-9999
2023/07/30:22,0,0.0169396142790275,0,0,0.397593291506008,-9999
2023/07/30:23,0,0.0169395946915037,0,0,0.181488071521837,-9999
2023/07/31:00,0,0.0169395750498337,0,0,0.0719841161071478,-9999
2023/07/31:01,0,0.0169395553648015,0,0,0.0255751713092702,-9999
2023/07/31:02,0,0.0169395354182573,0,0,0.0083186889942114,-9999
2023/07/31:03,0,0.0169395096428228,0,0,0.00251708093310959,-9999
2023/07/31:04,0,0.0169394786830113,0,0,0.000717103836058275,-9999
2023/07/31:05,0,0.0169394412939164,0,0,0.000194152988026917,-9999
2023/07/31:06,0,0.0169393961617369,0,0,5.03215537316869e-05,-9999
2023/07/31:07,0,0.0169393414733284,0,0,1.25587809962848e-05,-9999
2023/07/31:08,0,0.0169392800260068,0,0,3.03237645202012e-06,-9999
2023/07/31:09,0,0.0169392459762276,0,0,7.11139813550035e-07,-9999
2023/07/31:10,0,0.0169392139859383,0,0,1.62507623816325e-07,-9999
2023/07/31:11,0.0182985416745301,0.0169436594765432,2.0899722263017e-05,0,3.62849373730097e-08,-9999
