Date,rain,SM,ExcS,ExcI,R,R_Obs
2023/07/27:09,0,0.0302927803358628,0,0,0,-9999
2023/07/27:10,0,0.0302927803358628,0,0,0,-9999
2023/07/27:11,0,0.0302927803358628,0,0,0,-9999
2023/07/27:12,0,0.0302927803358628,0,0,0,-9999
2023/07/27:13,0,0.0302927803358628,0,0,0,-9999
2023/07/27:14,0,0.0302927803358628,0,0,0,-9999
2023/07/27:15,0,0.0302927803358628,0,0,0,-9999
2023/07/27:16,0,0.0302927803358628,0,0,0,-9999
2023/07/27:17,0,0.0302927803358628,0,0,0,-9999
2023/07/27:18,0,0.0302927803358628,0,0,0,-9999
2023/07/27:19,0,0.0302927803358628,0,0,0,-9999
2023/07/27:20,0,0.0302927803358628,0,0,0,-9999
2023/07/27:21,0,0.0302927803358628,0,0,0,-9999
2023/07/27:22,0,0.0302927803358628,0,0,0,-9999
2023/07/27:23,0,0.0302927803358628,0,0,0,-9999
2023/07/28:00,0,0.0302927803358628,0,0,0,-9999
2023/07/28:01,0,0.0302927803358628,0,0,0,-9999
2023/07/28:02,0,0.0302927803358628,0,0,0,-9999
2023/07/28:03,0,0.0302927803358628,0,0,0,-9999
2023/07/28:04,0,0.0302927803358628,0,0,0,-9999
2023/07/28:05,0,0.0302927803358628,0,0,0,-9999
2023/07/28:06,0,0.0302927803358628,0,0,0,-9999
2023/07/28:07,0,0.0302927803358628,0,0,0,-9999
2023/07/28:08,0,0.0302927803358628,0,0,0,-9999
2023/07/28:09,0,0.0302927803358628,0,0,0,-9999
2023/07/28:10,0,0.0302927803358628,0,0,0,-9999
2023/07/28:11,0,0.0302927803358628,0,0,0,-9999
2023/07/28:12,0,0.0302927803358628,0,0,0,-9999
2023/07/28:13,0,0.0302927803358628,0,0,0,-9999
2023/07/28:14,0,0.0302927803358628,0,0,0,-9999
2023/07/28:15,0,0.0302927803358628,0,0,0,-9999
2023/07/28:16,0,0.0302927803358628,0,0,0,-9999
2023/07/28:17,0,0.0302927803358628,0,0,0,-9999
2023/07/28:18,0,0.0302927803358628,0,0,0,-9999
2023/07/28:19,0,0.0302927803358628,0,0,0,-9999
2023/07/28:20,0,0.0302927803358628,0,0,0,-9999
2023/07/28:21,0,0.0302927803358628,0,0,0,-9999
2023/07/28:22,0,0.0302927803358628,0,0,0,-9999
2023/07/28:23,0,0.0302927803358628,0,0,0,-9999
2023/07/29:00,0,0.0302927803358628,0,0,0,-9999
2023/07/29:01,0,0.0302927803358628,0,0,0,-9999
2023/07/29:02,0,0.0302927803358628,0,0,0,-9999
2023/07/29:03,0,0.0302927803358628,0,0,0,-9999
2023/07/29:04,0,0.0302927803358628,0,0,0,-9999
2023/07/29:05,0,0.0302927803358628,0,0,0,-9999
2023/07/29:06,0,0.0302927803358628,0,0,0,-9999
2023/07/29:07,0,0.0302927803358628,0,0,0,-9999
2023/07/29:08,0,0.0302927803358628,0,0,0,-9999
2023/07/29:09,0,0.0302927803358628,0,0,0,-9999
2023/07/29:10,0,0.0302927803358628,0,0,0,-9999
2023/07/29:11,0,0.0302927803358628,0,0,0,-9999
2023/07/29:12,0,0.0302927803358628,0,0,0,-9999
2023/07/29:13,0,0.0302927803358628,0,0,0,-9999
2023/07/29:14,0,0.0302927803358628,0,0,0,-9999
2023/07/29:15,0,0.0302927803358628,0,0,0,-9999
2023/07/29:16,0,0.0302927803358628,0,0,0,-9999
2023/07/29:17,0,0.0302927803358628,0,0,0,-9999
2023/07/29:18,0,0.0302927803358628,0,0,0,-9999
2023/07/29:19,0,0.0302927803358628,0,0,0,-9999
2023/07/29:20,0,0.0302927803358628,0,0,0,-9999
2023/07/29:21,0,0.0302927803358628,0,0,0,-9999
2023/07/29:22,0,0.0302927803358628,0,0,0,-9999
2023/07/29:23,0,0.0302927803358628,0,0,0,-9999
2023/07/30:00,0,0.0302927803358628,0,0,0,-9999
2023/07/30:01,0,0.0302927803358628,0,0,0,-9999
2023/07/30:02,0,0.0302927803358628,0,0,0,-9999
2023/07/30:03,0,0.0302927803358628,0,0,0,-9999
2023/07/30:04,0,0.0302927803358628,0,0,0,-9999
2023/07/30:05,0,0.0302927803358628,0,0,0,-9999
2023/07/30:06,0,0.0302927803358628,0,0,0,-9999
2023/07/30:07,0,0.0302927803358628,0,0,0,-9999
2023/07/30:08,0,0.0302927803358628,0,0,0,-9999
2023/07/30:09,0,0.0302927803358628,0,0,0,-9999
2023/07/30:10,0,0.0302927803358628,0,0,0,-9999
2023/07/30:11,0.504972301298266,0.0308770601758148,0.00894045298051327,0,0,-9999
2023/07/30:12,0.111881965822154,0.030898223350801,0.00191278733117892,0,0,-9999
2023/07/30:13,0.0229978951492155,0.030898295102324,3.16414586305421e-07,0,0.000446887535542556,-9999
2023/07/30:14,0,0.0308982378994407,0,0,0.714056793999275,-9999
2023/07/30:15,0,0.0308981861312308,0,0,1.42438115540667,-9999
2023/07/30:16,0,0.0308981383831482,0,0,1.20878621974676,-9999
2023/07/30:17,0,0.0308980924293409,0,0,0.607718514378372,-9999
2023/07/30:18,0,0.0308980467241704,0,0,0.229688200495886,-9999
2023/07/30:19,0,0.0308980036982604,0,0,0.0727142779672215,-9999
2023/07/30:20,0,0.0308979620989586,0,0,0.020405449262653,-9999
2023/07/30:21,0,0.0308979221267139,0,0,0.00524742345090382,-9999
2023/07/30:22,0,0.0308978835197535,0,0,0.00126298018772575,-9999
2023/07/30:23,0,0.0308978474802821,0,0,0.000288599517113691,-9999
2023/07/31:00,0,0.030897811341186,0,0,6.32450649724945e-05,-9999
2023/07/31:01,0,0.0308977751223069,0,0,1.33907308337502e-05,-9999
2023/07/31:02,0,0.0308977384222668,0,0,2.75458633086453e-06,-9999
2023/07/31:03,0,0.0308976909975362,0,0,5.5291930107424e-07,-9999
2023/07/31:04,0,0.0308976340339683,0,0,1.08668638530621e-07,-9999
2023/07/31:05,0,0.0308975652410349,0,0,2.09689325881806e-08,-9999
2023/07/31:06,0,0.0308974822014475,0,0,3.9815382232964e-09,-9999
2023/07/31:07,0,0.0308973815791658,0,0,7.45301524851112e-10,-9999
2023/07/31:08,0,0.0308972685210266,0,0,1.37750113705922e-10,-9999
2023/07/31:09,0,0.0308972058721661,0,0,2.51708911858603e-11,-9999
2023/07/31:10,0,0.0308971470126017,0,0,4.55235246985624e-12,-9999
2023/07/31:11,0.0330792219207292,0.0309053263584677,3.84538113079499e-05,0,8.15679860316132e-13,-9999
