Date,rain,SM,ExcS,ExcI,R,R_Obs
2023/07/27:10,0,0.44212631194138,0,0,0,-9999
2023/07/27:11,0,0.44212631194138,0,0,0,-9999
2023/07/27:12,0,0.44212631194138,0,0,0,-9999
2023/07/27:13,0,0.44212631194138,0,0,0,-9999
2023/07/27:14,0,0.44212631194138,0,0,0,-9999
2023/07/27:15,0,0.44212631194138,0,0,0,-9999
2023/07/27:16,0,0.44212631194138,0,0,0,-9999
2023/07/27:17,0,0.44212631194138,0,0,0,-9999
2023/07/27:18,0,0.44212631194138,0,0,0,-9999
2023/07/27:19,0,0.44212631194138,0,0,0,-9999
2023/07/27:20,0,0.44212631194138,0,0,0,-9999
2023/07/27:21,0,0.44212631194138,0,0,0,-9999
2023/07/27:22,0,0.44212631194138,0,0,0,-9999
2023/07/27:23,0,0.44212631194138,0,0,0,-9999
2023/07/28:00,0,0.44212631194138,0,0,0,-9999
2023/07/28:01,0,0.44212631194138,0,0,0,-9999
2023/07/28:02,0,0.44212631194138,0,0,0,-9999
2023/07/28:03,0,0.44212631194138,0,0,0,-9999
2023/07/28:04,0,0.44212631194138,0,0,0,-9999
2023/07/28:05,0,0.44212631194138,0,0,0,-9999
2023/07/28:06,0,0.44212631194138,0,0,0,-9999
2023/07/28:07,0,0.44212631194138,0,0,0,-9999
2023/07/28:08,0,0.44212631194138,0,0,0,-9999
2023/07/28:09,0,0.44212631194138,0,0,0,-9999
2023/07/28:10,0,0.44212631194138,0,0,0,-9999
2023/07/28:11,0,0.44212631194138,0,0,0,-9999
2023/07/28:12,0,0.44212631194138,0,0,0,-9999
2023/07/28:13,0,0.44212631194138,0,0,0,-9999
2023/07/28:14,0,0.44212631194138,0,0,0,-9999
2023/07/28:15,0,0.44212631194138,0,0,0,-9999
2023/07/28:16,0,0.44212631194138,0,0,0,-9999
2023/07/28:17,0,0.44212631194138,0,0,0,-9999
2023/07/28:18,0,0.44212631194138,0,0,0,-9999
2023/07/28:19,0,0.44212631194138,0,0,0,-9999
2023/07/28:20,0,0.44212631194138,0,0,0,-9999
2023/07/28:21,0,0.44212631194138,0,0,0,-9999
2023/07/28:22,0,0.44212631194138,0,0,0,-9999
2023/07/28:23,0,0.44212631194138,0,0,0,-9999
2023/07/29:00,0,0.44212631194138,0,0,0,-9999
2023/07/29:01,0,0.44212631194138,0,0,0,-9999
2023/07/29:02,0,0.44212631194138,0,0,0,-9999
2023/07/29:03,0,0.44212631194138,0,0,0,-9999
2023/07/29:04,0,0.44212631194138,0,0,0,-9999
2023/07/29:05,0,0.44212631194138,0,0,0,-9999
2023/07/29:06,0,0.44212631194138,0,0,0,-9999
2023/07/29:07,0,0.44212631194138,0,0,0,-9999
2023/07/29:08,0,0.44212631194138,0,0,0,-9999
2023/07/29:09,0,0.44212631194138,0,0,0,-9999
2023/07/29:10,0,0.44212631194138,0,0,0,-9999
2023/07/29:11,0,0.44212631194138,0,0,0,-9999
2023/07/29:12,0,0.44212631194138,0,0,0,-9999
2023/07/29:13,0,0.44212631194138,0,0,0,-9999
2023/07/29:14,0,0.44212631194138,0,0,0,-9999
2023/07/29:15,0,0.44212631194138,0,0,0,-9999
2023/07/29:16,0,0.44212631194138,0,0,0,-9999
2023/07/29:17,0,0.44212631194138,0,0,0,-9999
2023/07/29:18,0,0.44212631194138,0,0,0,-9999
2023/07/29:19,0,0.44212631194138,0,0,0,-9999
2023/07/29:20,0,0.44212631194138,0,0,0,-9999
2023/07/29:21,0,0.44212631194138,0,0,0,-9999
2023/07/29:22,0,0.44212631194138,0,0,0,-9999
2023/07/29:23,0,0.44212631194138,0,0,0,-9999
2023/07/30:00,0,0.44212631194138,0,0,0,-9999
2023/07/30:01,0,0.44212631194138,0,0,0,-9999
2023/07/30:02,0,0.44212631194138,0,0,0,-9999
2023/07/30:03,0,0.44212631194138,0,0,0,-9999
2023/07/30:04,0,0.44212631194138,0,0,0,-9999
2023/07/30:05,0,0.44212631194138,0,0,0,-9999
2023/07/30:06,0,0.44212631194138,0,0,0,-9999
2023/07/30:07,0,0.44212631194138,0,0,0,-9999
2023/07/30:08,0,0.44212631194138,0,0,0,-9999
2023/07/30:09,0,0.44212631194138,0,0,0,-9999
2023/07/30:10,0.0696517598027389,0.442145718754355,4.90051846451102e-05,0,0,-9999
2023/07/30:11,0.623674598903805,0.442841783601855,0.0038764624467348,0,0,-9999
2023/07/30:12,0.483736967522767,0.44337054569172,0.00308423983996563,0,0,-9999
2023/07/30:13,0.00640805059801096,0.443369308591813,0,0,0,-9999
2023/07/30:14,0.00157064629890966,0.44336817686153,0,0,0.00418804573358883,-9999
2023/07/30:15,0.000168753390835379,0.44336711536796,0,0,0.0220145691106044,-9999
2023/07/30:16,0.000178872398528477,0.44336609764007,0,0,0.0342499676782715,-9999
2023/07/30:17,0,0.443365076568211,0,0,0.138535839882341,-9999
2023/07/30:18,0,0.443364073683746,0,0,0.820031358503765,-9999
2023/07/30:19,0,0.443363087063606,0,0,0.921961114883054,-9999
2023/07/30:20,0.00192752594791164,0.44336212253183,0,0,0.611672075538145,-9999
2023/07/30:21,0.000178797162563932,0.443361171663685,0,0,0.302960702049437,-9999
2023/07/30:22,0,0.443360232198271,0,0,0.123910905496983,-9999
2023/07/30:23,0,0.443359307148519,0,0,0.044197498590157,-9999
2023/07/31:00,0,0.443358400018221,0,0,0.0142164995240845,-9999
2023/07/31:01,0,0.443357521085127,0,0,0.00421648513779038,-9999
2023/07/31:02,0,0.443356654751705,0,0,0.00117125003978348,-9999
2023/07/31:03,0,0.443355417458477,0,0,0.000308211524109322,-9999
2023/07/31:04,0,0.443353568472113,0,0,7.74988135053401e-05,-9999
2023/07/31:05,0,0.443351930503352,0,0,1.87453232247675e-05,-9999
2023/07/31:06,0,0.443350234638619,0,0,4.38473009773748e-06,-9999
2023/07/31:07,0,0.443348537752181,0,0,9.96091605698514e-07,-9999
2023/07/31:08,0,0.443346912424475,0,0,2.20536248786128e-07,-9999
2023/07/31:09,0,0.443345367149326,0,0,4.77247477649565e-08,-9999
2023/07/31:10,0.0820387707685131,0.443391808197646,0.000293533688176011,0,1.01191965612174e-08,-9999
2023/07/31:11,0.341302905719936,0.44374806389564,0.00146777101856217,0,2.10659821634505e-09,-9999
