Date,rain,SM,ExcS,ExcI,R,R_Obs
2023/07/29:19,0,0.0444243076385338,0,0,0.000308257738475924,-9999
2023/07/29:20,0,0.0444243076385338,0,0,7.92993032229316e-05,-9999
2023/07/29:21,0,0.0444243076385338,0,0,1.86511961180335e-05,-9999
2023/07/29:22,0,0.0444243076385338,0,0,4.11258874402639e-06,-9999
2023/07/29:23,0,0.0444243076385338,0,0,8.63643636245542e-07,-9999
2023/07/30:00,0,0.0444243076385338,0,0,1.7456396997613e-07,-9999
2023/07/30:01,0,0.0444243076385338,0,0,3.42145381153215e-08,-9999
2023/07/30:02,0,0.0444243076385338,0,0,6.53839823383794e-09,-9999
2023/07/30:03,0,0.0444243076385338,0,0,1.22327486956713e-09,-9999
2023/07/30:04,0,0.0444243076385338,0,0,2.24776757282961e-10,-9999
2023/07/30:05,0,0.0444243076385338,0,0,4.06673025484249e-11,-9999
2023/07/30:06,0,0.0444243076385338,0,0,7.25911350489385e-12,-9999
2023/07/30:07,0,0.0444243076385338,0,0,1.28050762226328e-12,-9999
2023/07/30:08,0,0.0444243076385338,0,0,2.23528611811333e-13,-9999
2023/07/30:09,0,0.0444243076385338,0,0,3.86573011014894e-14,-9999
2023/07/30:10,0.0126756142086262,0.0444243076385338,0,0,6.62972713890543e-15,-9999
2023/07/30:11,0.00483635313651538,0.0444243076385338,0,0,1.12844934564317e-15,-9999
2023/07/30:12,0.0110257805421494,0.0444243076385338,0,0,1.90764361880977e-16,-9999
2023/07/30:13,0,0.0444243076385338,0,0,3.20484127960042e-17,-9999
2023/07/30:14,0,0.0444243076385338,0,0,5.35354168296888e-18,-9999
2023/07/30:15,0,0.0444243076385338,0,0,8.89618970100307e-19,-9999
2023/07/30:16,0,0.0444243076385338,0,0,1.47120737180338e-19,-9999
2023/07/30:17,0,0.0444243076385338,0,0,2.42219581693709e-20,-9999
2023/07/30:18,0,0.0444243076385338,0,0,3.97146952600108e-21,-9999
2023/07/30:19,0,0.0444243076385338,0,0,6.48673355913511e-22,-9999
2023/07/30:20,0,0.0444243076385338,0,0,1.05571588674924e-22,-9999
2023/07/30:21,0,0.0444243076385338,0,0,1.71244397629946e-23,-9999
2023/07/30:22,0,0.0444243076385338,0,0,2.76902190967622e-24,-9999
2023/07/30:23,0,0.0444243076385338,0,0,4.46437790469734e-25,-9999
2023/07/31:00,0,0.0444243076385338,0,0,7.17788259989619e-26,-9999
2023/07/31:01,0,0.0444243076385338,0,0,1.15107135511063e-26,-9999
2023/07/31:02,0,0.0444243076385338,0,0,1.84137561777844e-27,-9999
2023/07/31:03,0,0.0444243076385338,0,0,2.93883548597439e-28,-9999
2023/07/31:04,0,0.0444243076385338,0,0,4.68009551141422e-29,-9999
2023/07/31:05,0,0.0444243076385338,0,0,7.43755719111233e-30,-9999
2023/07/31:06,0,0.0444243076385338,0,0,1.17963571554826e-30,-9999
2023/07/31:07,0,0.0444243076385338,0,0,1.86745407892179e-31,-9999
2023/07/31:08,0,0.0444243076385338,0,0,2.95104430821616e-32,-9999
2023/07/31:09,0,0.0444243076385338,0,0,4.6554523379371e-33,-9999
2023/07/31:10,0.000359056514646282,0.0444243076385338,0,0,7.33233743225094e-34,-9999
2023/07/31:11,0.448471246369199,0.0447740455395572,0.00892553047122683,0,1.15305269109025e-34,-9999
