Date,rain,SM,ExcS,ExcI,R,R_Obs
2023/07/27:18,0,0.230573466232609,0,0,0,-9999
2023/07/27:19,0,0.230573466232609,0,0,0,-9999
2023/07/27:20,0,0.230573466232609,0,0,0,-9999
2023/07/27:21,0,0.230573466232609,0,0,0,-9999
2023/07/27:22,0,0.230573466232609,0,0,0,-9999
2023/07/27:23,0,0.230573466232609,0,0,0,-9999
2023/07/28:00,0,0.230573466232609,0,0,0,-9999
2023/07/28:01,0,0.230573466232609,0,0,0,-9999
2023/07/28:02,0,0.230573466232609,0,0,0,-9999
2023/07/28:03,0,0.230573466232609,0,0,0,-9999
2023/07/28:04,0,0.230573466232609,0,0,0,-9999
2023/07/28:05,0,0.230573466232609,0,0,0,-9999
2023/07/28:06,0,0.230573466232609,0,0,0,-9999
2023/07/28:07,0,0.230573466232609,0,0,0,-9999
2023/07/28:08,0,0.230573466232609,0,0,0,-9999
2023/07/28:09,0,0.230573466232609,0,0,0,-9999
2023/07/28:10,0,0.230573466232609,0,0,0,-9999
2023/07/28:11,0,0.230573466232609,0,0,0,-9999
2023/07/28:12,0,0.230573466232609,0,0,0,-9999
2023/07/28:13,0,0.230573466232609,0,0,0,-9999
2023/07/28:14,0,0.230573466232609,0,0,0,-9999
2023/07/28:15,0,0.230573466232609,0,0,0,-9999
2023/07/28:16,0,0.230573466232609,0,0,0,-9999
2023/07/28:17,0,0.230573466232609,0,0,0,-9999
2023/07/28:18,0,0.230573466232609,0,0,0,-9999
2023/07/28:19,0,0.230573466232609,0,0,0,-9999
2023/07/28:20,0,0.230573466232609,0,0,0,-9999
2023/07/28:21,0,0.230573466232609,0,0,0,-9999
2023/07/28:22,0,0.230573466232609,0,0,0,-9999
2023/07/28:23,0,0.230573466232609,0,0,0,-9999
2023/07/29:00,0,0.230573466232609,0,0,0,-9999
2023/07/29:01,0,0.230573466232609,0,0,0,-9999
2023/07/29:02,0,0.230573466232609,0,0,0,-9999
2023/07/29:03,0,0.230573466232609,0,0,0,-9999
2023/07/29:04,0,0.230573466232609,0,0,0,-9999
2023/07/29:05,0,0.230573466232609,0,0,0,-9999
2023/07/29:06,0,0.230573466232609,0,0,0,-9999
2023/07/29:07,0,0.230573466232609,0,0,0,-9999
2023/07/29:08,0,0.230573466232609,0,0,0,-9999
2023/07/29:09,0,0.230573466232609,0,0,0,-9999
2023/07/29:10,3.44718713045859e-05,0.230573466232609,0,0,0,-9999
2023/07/29:11,0.108063954103477,0.230574755101154,7.03878646147811e-06,0,0,-9999
2023/07/29:12,0.330591559876015,0.230658818665514,9.22850533576541e-05,0,0.000732296245692222,-9999
2023/07/29:13,1.97023250051386,0.233164356898148,0.0163779723882393,0,0.00246135053586157,-9999
2023/07/29:14,10.4337216916053,0.248162825134898,0.219081708180282,0,7.08328473266782,-9999
2023/07/29:15,0.0925777650931535,0.248198967848966,3.83324737658241e-05,0,1.79968926748914,-9999
2023/07/29:16,0,0.248195730921483,0,0,0.375855208828491,-9999
2023/07/29:17,0,0.248192608226985,0,0,0.0716119460144034,-9999
2023/07/29:18,0,0.248189540453824,0,0,0.0129320569206597,-9999
2023/07/29:19,0,0.248186542759838,0,0,0.00225456219324872,-9999
2023/07/29:20,0,0.24818367501053,0,0,0.000383392466816587,-9999
2023/07/29:21,0,0.248180922157243,0,0,6.39985508101652e-05,-9999
2023/07/29:22,0,0.248178148277734,0,0,1.05308461227489e-05,-9999
2023/07/29:23,0,0.248175528100295,0,0,1.71312407563132e-06,-9999
2023/07/30:00,0,0.248172972952489,0,0,2.76097424369127e-07,-9999
2023/07/30:01,0,0.248170475050291,0,0,4.41537446142062e-08,-9999
2023/07/30:02,0,0.24816791425687,0,0,7.01501167338415e-09,-9999
2023/07/30:03,0,0.248164464091546,0,0,1.10829516460656e-09,-9999
2023/07/30:04,0,0.248160375841231,0,0,1.7425139114417e-10,-9999
2023/07/30:05,0,0.248155152268227,0,0,2.72807587844029e-11,-9999
2023/07/30:06,0,0.24814813739522,0,0,4.25514477138008e-12,-9999
2023/07/30:07,0,0.24814127800975,0,0,6.6150264621358e-13,-9999
2023/07/30:08,0,0.248135543731478,0,0,1.02532354622041e-13,-9999
2023/07/30:09,3.72870996429545e-05,0.248130202827465,0,0,1.58501015768507e-14,-9999
2023/07/30:10,0.278514526200257,0.248149534485695,0.000119180170885888,0,2.29366551008398e-05,-9999
2023/07/30:11,0,0.248144440136082,0,0,0.00342491646728678,-9999
2023/07/30:12,0,0.248139819993959,0,0,0.00100642980320224,-9999
2023/07/30:13,0,0.24813553165022,0,0,0.000221881342199859,-9999
2023/07/30:14,0,0.248131928093601,0,0,4.34851729893612e-05,-9999
2023/07/30:15,0,0.248128624800961,0,0,7.99000693527546e-06,-9999
2023/07/30:16,0,0.248125376596728,0,0,1.40939093584388e-06,-9999
2023/07/30:17,0,0.248122296166481,0,0,2.41704875273733e-07,-9999
2023/07/30:18,0,0.248119339492135,0,0,4.06057045978271e-08,-9999
2023/07/30:19,0,0.24811647599485,0,0,6.71507650197107e-09,-9999
2023/07/30:20,0,0.248113743797022,0,0,1.09678382092505e-09,-9999
2023/07/30:21,0,0.248111111310467,0,0,1.77348355220872e-10,-9999
2023/07/30:22,0,0.248108493802435,0,0,2.84400148485669e-11,-9999
2023/07/30:23,0,0.248106004414315,0,0,4.52904375751084e-12,-9999
2023/07/31:00,0,0.248103587408485,0,0,7.16978583845507e-13,-9999
2023/07/31:01,0,0.248101222905303,0,0,1.12923597094527e-13,-9999
2023/07/31:02,0,0.248098815087177,0,0,1.77063473274734e-14,-9999
2023/07/31:03,0,0.248095488165218,0,0,2.76550010466155e-15,-9999
2023/07/31:04,0,0.248091386632819,0,0,4.30440571371123e-16,-9999
2023/07/31:05,0,0.248086507772017,0,0,6.67898362214786e-17,-9999
2023/07/31:06,0,0.248080761663343,0,0,1.03348215423561e-17,-9999
2023/07/31:07,0,0.248072047421883,0,0,1.59517596254277e-18,-9999
2023/07/31:08,0,0.248066199518747,0,0,2.456565742788e-19,-9999
2023/07/31:09,0,0.248060649876752,0,0,3.77528754633806e-20,-9999
2023/07/31:10,2.01990446551826e-05,0.248055342298205,0,0,5.79095247264331e-21,-9999
2023/07/31:11,0.0237076329982245,0.248050663780317,0,0,8.86738141068942e-22,-9999
