Date,rain,SM,ExcS,ExcI,R,R_Obs
2023/07/29:01,0,0.43560642081687,0,0,0,-9999
2023/07/29:02,0,0.43560642081687,0,0,0,-9999
2023/07/29:03,0,0.43560642081687,0,0,0,-9999
2023/07/29:04,0,0.43560642081687,0,0,0,-9999
2023/07/29:05,0,0.43560642081687,0,0,0,-9999
2023/07/29:06,0,0.43560642081687,0,0,0,-9999
2023/07/29:07,0,0.43560642081687,0,0,0,-9999
2023/07/29:08,0,0.43560642081687,0,0,0,-9999
2023/07/29:09,0,0.43560642081687,0,0,0,-9999
2023/07/29:10,0,0.43560642081687,0,0,0,-9999
2023/07/29:11,0,0.43560642081687,0,0,0,-9999
2023/07/29:12,0,0.43560642081687,0,0,0,-9999
2023/07/29:13,0,0.43560642081687,0,0,0,-9999
2023/07/29:14,0.533302614500934,0.436111150637906,0.0154058051885564,0,0,-9999
2023/07/29:15,0.452768514829017,0.436247179451985,0.00538743381467372,0,0.551527234769654,-9999
2023/07/29:16,0,0.436245548932825,0,0,0.351115538188155,-9999
2023/07/29:17,0,0.436244045573425,0,0,0.0913100162111803,-9999
2023/07/29:18,0,0.436242612822545,0,0,0.0192578891013791,-9999
2023/07/29:19,0,0.436241247462487,0,0,0.00368870125549807,-9999
2023/07/29:20,0,0.436239980723657,0,0,0.000668334443524732,-9999
2023/07/29:21,0,0.436238769648352,0,0,0.000116781180966213,-9999
2023/07/29:22,0,0.436237600415852,0,0,1.98916282139408e-05,-9999
2023/07/29:23,0,0.436236515819953,0,0,3.32461415539969e-06,-9999
2023/07/30:00,0,0.436235478584109,0,0,5.47598367612462e-07,-9999
2023/07/30:01,0,0.436234482694229,0,0,8.91523327940319e-08,-9999
2023/07/30:02,0,0.436233521719955,0,0,1.43777327157077e-08,-9999
2023/07/30:03,0,0.436232165478527,0,0,2.30056065907183e-09,-9999
2023/07/30:04,0,0.436230677483737,0,0,3.6567640751339e-10,-9999
2023/07/30:05,0,0.436228918567358,0,0,5.77960485270534e-11,-9999
2023/07/30:06,0,0.436226729708834,0,0,9.09013677699687e-12,-9999
2023/07/30:07,0,0.436224662867672,0,0,1.42358539981598e-12,-9999
2023/07/30:08,0,0.436223369223658,0,0,2.22105341931773e-13,-9999
2023/07/30:09,0.0186388411966786,0.436222000058381,0,0,3.45367136233178e-14,-9999
2023/07/30:10,0,0.436220777862105,0,0,5.35431947145175e-15,-9999
2023/07/30:11,3.34276093434057e-06,0.436219531045969,0,0,8.2786607992054e-16,-9999
2023/07/30:12,0,0.436218369841172,0,0,1.27691138038038e-16,-9999
2023/07/30:13,0,0.436217297252901,0,0,1.96518364621802e-17,-9999
2023/07/30:14,0,0.436216371223022,0,0,3.01836211801701e-18,-9999
2023/07/30:15,0,0.436215518532672,0,0,4.6274192858575e-19,-9999
2023/07/30:16,0,0.43621469467814,0,0,7.08223399959809e-20,-9999
2023/07/30:17,0,0.436213926393931,0,0,1.08223776240089e-20,-9999
2023/07/30:18,0,0.436213213824817,0,0,1.65137907648547e-21,-9999
2023/07/30:19,0,0.436212525911922,0,0,2.51644690409519e-22,-9999
2023/07/30:20,0,0.436211870904378,0,0,3.82988885166242e-23,-9999
2023/07/30:21,0,0.436211239729454,0,0,5.82208310882821e-24,-9999
2023/07/30:22,0,0.436210612144699,0,0,8.84091752039761e-25,-9999
2023/07/30:23,0,0.436210014298476,0,0,1.34113581201021e-25,-9999
2023/07/31:00,0,0.43620943684833,0,0,2.0325054203273e-26,-9999
2023/07/31:01,0,0.436208868343049,0,0,3.07750555958939e-27,-9999
2023/07/31:02,0,0.436208295035023,0,0,4.65582538240756e-28,-9999
2023/07/31:03,0,0.436207422838433,0,0,7.0379448605615e-29,-9999
2023/07/31:04,0,0.43620645316606,0,0,1.06307848212063e-29,-9999
2023/07/31:05,0,0.436205291252634,0,0,1.60462123251592e-30,-9999
2023/07/31:06,0,0.436203942102907,0,0,2.42038013158234e-31,-9999
2023/07/31:07,0,0.436202032932891,0,0,3.64849156550842e-32,-9999
2023/07/31:08,0,0.436200865694098,0,0,5.49636577625848e-33,-9999
2023/07/31:09,0.0403359969484384,0.436199819200565,4.09599038318346e-06,0,8.27528995829279e-34,-9999
2023/07/31:10,0.0314011681147317,0.436198726432614,0,0,0.000145837097269738,-9999
2023/07/31:11,0,0.436197690801414,0,0,4.28761065973029e-05,-9999
