Date,rain,SM,ExcS,ExcI,R,R_Obs
2023/07/28:05,0,0.0726939667952178,0,0,0,-9999
2023/07/28:06,0,0.0726939667952178,0,0,0,-9999
2023/07/28:07,0,0.0726939667952178,0,0,0,-9999
2023/07/28:08,0,0.0726939667952178,0,0,0,-9999
2023/07/28:09,0,0.0726939667952178,0,0,0,-9999
2023/07/28:10,0,0.0726939667952178,0,0,0,-9999
2023/07/28:11,0,0.0726939667952178,0,0,0,-9999
2023/07/28:12,0,0.0726939667952178,0,0,0,-9999
2023/07/28:13,0,0.0726939667952178,0,0,0,-9999
2023/07/28:14,0,0.0726939667952178,0,0,0,-9999
2023/07/28:15,0,0.0726939667952178,0,0,0,-9999
2023/07/28:16,0,0.0726939667952178,0,0,0,-9999
2023/07/28:17,0,0.0726939667952178,0,0,0,-9999
2023/07/28:18,0,0.0726939667952178,0,0,0,-9999
2023/07/28:19,0,0.0726939667952178,0,0,0,-9999
2023/07/28:20,0,0.0726939667952178,0,0,0,-9999
2023/07/28:21,0,0.0726939667952178,0,0,0,-9999
2023/07/28:22,0,0.0726939667952178,0,0,0,-9999
2023/07/28:23,0,0.0726939667952178,0,0,0,-9999
2023/07/29:00,0,0.0726939667952178,0,0,0,-9999
2023/07/29:01,0,0.0726939667952178,0,0,0,-9999
2023/07/29:02,0,0.0726939667952178,0,0,0,-9999
2023/07/29:03,0,0.0726939667952178,0,0,0,-9999
2023/07/29:04,0,0.0726939667952178,0,0,0,-9999
2023/07/29:05,0,0.0726939667952178,0,0,0,-9999
2023/07/29:06,0,0.0726939667952178,0,0,0,-9999
2023/07/29:07,0,0.0726939667952178,0,0,0,-9999
2023/07/29:08,0,0.0726939667952178,0,0,0,-9999
2023/07/29:09,0,0.0726939667952178,0,0,0,-9999
2023/07/29:10,0,0.0726939667952178,0,0,0,-9999
2023/07/29:11,0,0.0726939667952178,0,0,0,-9999
2023/07/29:12,0.0048032890033182,0.0726941802103391,1.45702510855651e-07,0,0,-9999
2023/07/29:13,0.000332520568560278,0.0726941802103391,0,0,0,-9999
2023/07/29:14,0.00493353979485256,0.0726942743683342,8.15325991973462e-09,0,0,-9999
2023/07/29:15,0.00631726949859246,0.0726980589161481,9.27241950093416e-07,0,0,-9999
2023/07/29:16,0,0.0726980571298211,0,0,0,-9999
2023/07/29:17,0,0.0726980554546305,0,0,0,-9999
2023/07/29:18,0,0.0726980540671706,0,0,0,-9999
2023/07/29:19,0,0.0726980527789676,0,0,0,-9999
2023/07/29:20,0,0.0726980515656295,0,0,0,-9999
2023/07/29:21,0,0.0726980504196142,0,0,0,-9999
2023/07/29:22,0,0.0726980493051229,0,0,0,-9999
2023/07/29:23,0,0.0726980482171824,0,0,0,-9999
2023/07/30:00,0,0.0726980471436443,0,0,0,-9999
2023/07/30:01,0,0.0726980460648228,0,0,0,-9999
2023/07/30:02,0,0.0726980450130174,0,0,0,-9999
2023/07/30:03,0,0.0726980435121399,0,0,0,-9999
2023/07/30:04,0,0.0726980413423937,0,0,0,-9999
2023/07/30:05,0,0.0726980375991284,0,0,0,-9999
2023/07/30:06,0,0.0726980346386736,0,0,0,-9999
2023/07/30:07,0,0.0726980320505056,0,0,0,-9999
2023/07/30:08,0,0.0726980304279901,0,0,0,-9999
2023/07/30:09,0,0.0726980293289359,0,0,0,-9999
2023/07/30:10,0.00122279059562975,0.072698028382189,0,0,1.18217311272115e-06,-9999
2023/07/30:11,0.0939865029764654,0.0727746169670661,0.000222434648793831,0,1.02370685501206e-05,-9999
2023/07/30:12,0.136099882241256,0.0728777960645476,0.000458132542873316,0,2.89426324734516e-05,-9999
2023/07/30:13,0.512360239553927,0.0735061955056011,0.0412518700254595,0,7.37538330405623e-05,-9999
2023/07/30:14,0.0659779742087195,0.0735451736051906,0.000150188210402586,0,0.000167486207866934,-9999
2023/07/30:15,0.0138774867886231,0.0735525395606492,1.17277714496009e-05,0,0.000289752408744988,-9999
2023/07/30:16,0.000368593076692667,0.0735521746949336,0,0,0.000382182906001988,-9999
2023/07/30:17,0,0.0735518310156017,0,0,0.000402243066398658,-9999
2023/07/30:18,0.000468227588891957,0.0735514935178965,0,0,0.000352547818984947,-9999
2023/07/30:19,0.000968137799218329,0.0735512639387123,3.40441382528687e-08,0,0.000265993317079616,-9999
2023/07/30:20,0.000203859877973033,0.0735509467039212,0,0,0.000177157052901438,-9999
2023/07/30:21,0,0.0735506334834367,0,0,0.000106175147837129,-9999
2023/07/30:22,0,0.0735503264279229,0,0,5.81241998921935e-05,-9999
2023/07/30:23,0,0.0735500296682312,0,0,2.94110901320766e-05,-9999
2023/07/31:00,0,0.0735497435653617,0,0,1.3888098560866e-05,-9999
2023/07/31:01,0,0.0735494701476168,0,0,6.16823505701158e-06,-9999
2023/07/31:02,0,0.0735491986757362,0,0,2.59357826100988e-06,-9999
2023/07/31:03,0,0.0735488337213866,0,0,1.03810811997985e-06,-9999
2023/07/31:04,0,0.0735483853385658,0,0,3.97391383097254e-07,-9999
2023/07/31:05,0,0.0735478450722017,0,0,1.46072278942424e-07,-9999
2023/07/31:06,0,0.0735472074349944,0,0,5.17365852134096e-08,-9999
2023/07/31:07,0,0.0735464474432917,0,0,1.45785418804469e-05,-9999
2023/07/31:08,0,0.073545767804357,0,0,0.000719600400968448,-9999
2023/07/31:09,3.34966948768783e-05,0.0735451957109295,0,0,0.00326206735213189,-9999
2023/07/31:10,0.0108023714802531,0.073554809628138,1.09692214035678e-05,0,0.0193003662194697,-9999
2023/07/31:11,0.0209386658987427,0.0735657578288423,9.64662905613176e-06,0,1.51237990405432,-9999
