Date,rain,SM,ExcS,ExcI,R,R_Obs
2023/07/28:01,0,0.0976418434956483,0,0,0,-9999
2023/07/28:02,0,0.0976418434956483,0,0,0,-9999
2023/07/28:03,0,0.0976418434956483,0,0,0,-9999
2023/07/28:04,0,0.0976418434956483,0,0,0,-9999
2023/07/28:05,0,0.0976418434956483,0,0,0,-9999
2023/07/28:06,0,0.0976418434956483,0,0,0,-9999
2023/07/28:07,0,0.0976418434956483,0,0,0,-9999
2023/07/28:08,0,0.0976418434956483,0,0,0,-9999
2023/07/28:09,0,0.0976418434956483,0,0,0,-9999
2023/07/28:10,0,0.0976418434956483,0,0,0,-9999
2023/07/28:11,0,0.0976418434956483,0,0,0,-9999
2023/07/28:12,0,0.0976418434956483,0,0,0,-9999
2023/07/28:13,0,0.0976418434956483,0,0,0,-9999
2023/07/28:14,0,0.0976418434956483,0,0,0,-9999
2023/07/28:15,0,0.0976418434956483,0,0,0,-9999
2023/07/28:16,0,0.0976418434956483,0,0,0,-9999
2023/07/28:17,0,0.0976418434956483,0,0,0,-9999
2023/07/28:18,0,0.0976418434956483,0,0,0,-9999
2023/07/28:19,0,0.0976418434956483,0,0,0,-9999
2023/07/28:20,0,0.0976418434956483,0,0,0,-9999
2023/07/28:21,0,0.0976418434956483,0,0,0,-9999
2023/07/28:22,0,0.0976418434956483,0,0,0,-9999
2023/07/28:23,0,0.0976418434956483,0,0,0,-9999
2023/07/29:00,0,0.0976418434956483,0,0,0,-9999
2023/07/29:01,0,0.0976418434956483,0,0,0,-9999
2023/07/29:02,0,0.0976418434956483,0,0,0,-9999
2023/07/29:03,0,0.0976418434956483,0,0,0,-9999
2023/07/29:04,0,0.0976418434956483,0,0,0,-9999
2023/07/29:05,0,0.0976418434956483,0,0,0,-9999
2023/07/29:06,0,0.0976418434956483,0,0,0,-9999
2023/07/29:07,0,0.0976418434956483,0,0,0,-9999
2023/07/29:08,0,0.0976418434956483,0,0,0,-9999
2023/07/29:09,0,0.0976418434956483,0,0,0,-9999
2023/07/29:10,0,0.0976418434956483,0,0,0,-9999
2023/07/29:11,0,0.0976418434956483,0,0,0,-9999
2023/07/29:12,0.00649233271893173,0.0976421319567369,1.9693780195303e-07,0,0,-9999
2023/07/29:13,0.00044944915150646,0.0976421319567369,0,0,0,-9999
2023/07/29:14,0.00666838531017933,0.0976422592247469,1.10202979887906e-08,0,0,-9999
2023/07/29:15,0.00853869409725049,0.097647374582907,1.25330023798253e-06,0,0,-9999
2023/07/29:16,0,0.0976473721684303,0,0,0,-9999
2023/07/29:17,0,0.0976473699041704,0,0,0,-9999
2023/07/29:18,0,0.0976473680288197,0,0,0,-9999
2023/07/29:19,0,0.0976473662876289,0,0,0,-9999
2023/07/29:20,0,0.0976473646476288,0,0,0,-9999
2023/07/29:21,0,0.0976473630986251,0,0,0,-9999
2023/07/29:22,0,0.0976473615922305,0,0,0,-9999
2023/07/29:23,0,0.0976473601217232,0,0,0,-9999
2023/07/30:00,0,0.0976473586706828,0,0,0,-9999
2023/07/30:01,0,0.097647357212501,0,0,0,-9999
2023/07/30:02,0,0.0976473557908355,0,0,1.98007214671326e-07,-9999
2023/07/30:03,0,0.0976473537621846,0,0,2.57985899979601e-05,-9999
2023/07/30:04,0,0.0976473508294621,0,0,5.97363257419789e-05,-9999
2023/07/30:05,0,0.0976473457699032,0,0,7.49407090276577e-05,-9999
2023/07/30:06,0,0.0976473417684247,0,0,0.000219160954408102,-9999
2023/07/30:07,0,0.097647338270145,0,0,0.00040553623352477,-9999
2023/07/30:08,0,0.0976473360770831,0,0,0.000475780223454195,-9999
2023/07/30:09,0,0.0976473345915541,0,0,0.000409443413714328,-9999
2023/07/30:10,0.00165277654268248,0.09764733331189,0,0,0.000282490257925258,-9999
2023/07/30:11,0.127036213725751,0.0977508537486473,0.000300652271223041,0,0.000164992877384684,-9999
2023/07/30:12,0.18395847468417,0.0978903150698432,0.000619231717194008,0,8.45375144361573e-05,-9999
2023/07/30:13,0.692528212405647,0.0987396868750567,0.055757807889218,0,3.8949066591788e-05,-9999
2023/07/30:14,0.0891786774412679,0.0987923713566924,0.000203000867056076,0,1.64291961661871e-05,-9999
2023/07/30:15,0.0187574100729895,0.0988023274999928,1.58517620425917e-05,0,6.43120129389224e-06,-9999
2023/07/30:16,0.00049820631032827,0.0988018343317445,0,0,2.36095947499873e-06,-9999
2023/07/30:17,0,0.0988013697999269,0,0,8.19650337290563e-07,-9999
2023/07/30:18,0.000632876617078371,0.0988009136234627,0,0,2.70921863089422e-07,-9999
2023/07/30:19,0.00130857683265729,0.098800603314329,4.60155265515454e-08,0,8.57325206369522e-08,-9999
2023/07/30:20,0.000275545809325118,0.0988001745260942,0,0,2.60941403065855e-08,-9999
2023/07/30:21,0,0.0987997511637692,0,0,7.66887390861977e-09,-9999
2023/07/30:22,0,0.0987993361342847,0,0,2.18351560986364e-09,-9999
2023/07/30:23,0,0.0987989350210778,0,0,1.6700799845467e-08,-9999
2023/07/31:00,0,0.0987985483120916,0,0,0.00138015417888224,-9999
2023/07/31:01,0,0.0987981787488674,0,0,0.00598432167906381,-9999
2023/07/31:02,0,0.0987978118157572,0,0,0.0259413422221648,-9999
2023/07/31:03,0,0.0987973185277074,0,0,3.23700557135753,-9999
2023/07/31:04,0,0.0987967124741354,0,0,10.78427282483,-9999
2023/07/31:05,0,0.0987959822268007,0,0,17.5704011575986,-9999
2023/07/31:06,0,0.098795120368832,0,0,19.2286390323295,-9999
2023/07/31:07,0,0.0987940931312466,0,0,16.1376758838822,-9999
2023/07/31:08,0,0.0987931745019304,0,0,11.1690332509041,-9999
2023/07/31:09,4.52755784578019e-05,0.0987924012357632,0,0,6.67368657586941,-9999
2023/07/31:10,0.0146009515052818,0.098805395821183,1.4826473062602e-05,0,3.55243776931724,-9999
2023/07/31:11,0.0283016045070944,0.0988201938817612,1.30388001648988e-05,0,1.72321301820143,-9999
