Date,rain,SM,ExcS,ExcI,R,R_Obs
2023/07/27:22,0,0.150879877313383,0,0,0,-9999
2023/07/27:23,0,0.150879877313383,0,0,0,-9999
2023/07/28:00,0,0.150879877313383,0,0,0,-9999
2023/07/28:01,0,0.150879877313383,0,0,0,-9999
2023/07/28:02,0,0.150879877313383,0,0,0,-9999
2023/07/28:03,0,0.150879877313383,0,0,0,-9999
2023/07/28:04,0,0.150879877313383,0,0,0,-9999
2023/07/28:05,0,0.150879877313383,0,0,0,-9999
2023/07/28:06,0,0.150879877313383,0,0,0,-9999
2023/07/28:07,0,0.150879877313383,0,0,0,-9999
2023/07/28:08,0,0.150879877313383,0,0,0,-9999
2023/07/28:09,0,0.150879877313383,0,0,0,-9999
2023/07/28:10,0,0.150879877313383,0,0,0,-9999
2023/07/28:11,0,0.150879877313383,0,0,0,-9999
2023/07/28:12,0,0.150879877313383,0,0,0,-9999
2023/07/28:13,0,0.150879877313383,0,0,0,-9999
2023/07/28:14,0,0.150879877313383,0,0,0,-9999
2023/07/28:15,0,0.150879877313383,0,0,0,-9999
2023/07/28:16,0,0.150879877313383,0,0,0,-9999
2023/07/28:17,0,0.150879877313383,0,0,0,-9999
2023/07/28:18,0,0.150879877313383,0,0,0,-9999
2023/07/28:19,0,0.150879877313383,0,0,0,-9999
2023/07/28:20,0,0.150879877313383,0,0,0,-9999
2023/07/28:21,0,0.150879877313383,0,0,0,-9999
2023/07/28:22,0,0.150879877313383,0,0,0,-9999
2023/07/28:23,0,0.150879877313383,0,0,0,-9999
2023/07/29:00,0,0.150879877313383,0,0,0,-9999
2023/07/29:01,0,0.150879877313383,0,0,0,-9999
2023/07/29:02,0,0.150879877313383,0,0,0,-9999
2023/07/29:03,0,0.150879877313383,0,0,0,-9999
2023/07/29:04,0,0.150879877313383,0,0,0,-9999
2023/07/29:05,0,0.150879877313383,0,0,0,-9999
2023/07/29:06,0,0.150879877313383,0,0,0,-9999
2023/07/29:07,0,0.150879877313383,0,0,0,-9999
2023/07/29:08,0,0.150879877313383,0,0,0,-9999
2023/07/29:09,0,0.150879877313383,0,0,0,-9999
2023/07/29:10,4.94751365977029e-06,0.150879877313383,0,0,0,-9999
2023/07/29:11,0.0159285147093078,0.150880062295935,1.01022923469015e-06,0,0,-9999
2023/07/29:12,0.091761851393207,0.150917924447176,0.000101775442041977,0,0,-9999
2023/07/29:13,0.455751678592683,0.151453812240672,0.0031924699782709,0,0,-9999
2023/07/29:14,2.24714835744794,0.154547380819433,0.0623903804369916,0,0,-9999
2023/07/29:15,0.109168073680099,0.154580529995902,0.0010225071904449,0,0,-9999
2023/07/29:16,0,0.154579647824737,0,0,0.127526715204951,-9999
2023/07/29:17,0,0.154578813346534,0,0,4.14425749484129,-9999
2023/07/29:18,0,0.154578005849263,0,0,6.72906985117243,-9999
2023/07/29:19,0,0.154577222644406,0,0,4.64689525087693,-9999
2023/07/29:20,0,0.15457648056398,0,0,2.16804883177518,-9999
2023/07/29:21,0,0.154575767962692,0,0,0.804992781510661,-9999
2023/07/29:22,0,0.154575062209145,0,0,0.257125011383849,-9999
2023/07/29:23,0,0.154574397784572,0,0,0.073786804804295,-9999
2023/07/30:00,0,0.154573754419044,0,0,0.019540198644374,-9999
2023/07/30:01,0,0.154573126139916,0,0,0.00486072130776629,-9999
2023/07/30:02,0,0.15457249433633,0,0,0.00114993134893145,-9999
2023/07/30:03,0,0.154571621777342,0,0,0.0002610661397027,-9999
2023/07/30:04,0,0.154570608826864,0,0,5.72623326387371e-05,-9999
2023/07/30:05,0,0.154569338170869,0,0,1.21979270911123e-05,-9999
2023/07/30:06,0,0.154567627520136,0,0,2.53384148699574e-06,-9999
2023/07/30:07,0,0.154565993950324,0,0,5.1496135777546e-07,-9999
2023/07/30:08,0,0.154564726796471,0,0,1.02667374385265e-07,-9999
2023/07/30:09,0.00330389370185437,0.154563535568063,0,0,2.01238556205886e-08,-9999
2023/07/30:10,0.0420645547249237,0.154565903331533,1.71051208163813e-05,0,3.88518250985946e-09,-9999
2023/07/30:11,0.00566674303420087,0.154564769716591,0,0,7.39961277536257e-10,-9999
2023/07/30:12,0,0.154563731409401,0,0,1.39212995260485e-10,-9999
2023/07/30:13,0,0.154562769629782,0,0,2.59011223043776e-11,-9999
2023/07/30:14,0,0.15456195507961,0,0,8.31027159410433e-06,-9999
2023/07/30:15,0,0.154561212111263,0,0,0.0018252198730086,-9999
2023/07/30:16,0,0.154560487735162,0,0,0.00160715027904641,-9999
2023/07/30:17,0,0.154559806457061,0,0,0.000826416857826842,-9999
2023/07/30:18,0,0.154559160369021,0,0,0.000323864863966881,-9999
2023/07/30:19,0,0.154558532400292,0,0,0.00010710033524089,-9999
2023/07/30:20,0,0.15455793291771,0,0,3.14839767317014e-05,-9999
2023/07/30:21,0,0.154557355998733,0,0,8.48425377709333e-06,-9999
2023/07/30:22,0,0.154556783535628,0,0,2.13790381888125e-06,-9999
2023/07/30:23,0,0.154556238171796,0,0,5.10667968701698e-07,-9999
2023/07/31:00,0,0.154555710617486,0,0,1.16768387259393e-07,-9999
2023/07/31:01,0,0.154555192049214,0,0,2.57466437240696e-08,-9999
2023/07/31:02,0,0.154554667101189,0,0,5.50496055749324e-09,-9999
2023/07/31:03,0,0.15455390384469,0,0,1.14638336797903e-09,-9999
2023/07/31:04,0,0.154552984436214,0,0,2.33328803413754e-10,-9999
2023/07/31:05,0,0.154551902504733,0,0,4.65483521820381e-11,-9999
2023/07/31:06,0,0.154550627128325,0,0,9.12334941470004e-12,-9999
2023/07/31:07,0,0.15454873952112,0,0,1.76021450299645e-12,-9999
2023/07/31:08,0,0.154547484237997,0,0,3.34851250083126e-13,-9999
2023/07/31:09,0.00733351721608412,0.154546322937801,7.24873222079699e-07,0,6.28956090828108e-14,-9999
2023/07/31:10,0.00764164991555732,0.154545202359109,0,0,1.16786183423063e-14,-9999
2023/07/31:11,0.144758192900626,0.154667883550584,0.000736805529162046,0,2.14592896742085e-15,-9999
