Date,rain,SM,ExcS,ExcI,R,R_Obs
2023/07/27:18,0,0.439812427010306,0,0,0,-9999
2023/07/27:19,0,0.439812427010306,0,0,0,-9999
2023/07/27:20,0,0.439812427010306,0,0,0,-9999
2023/07/27:21,0,0.439812427010306,0,0,0,-9999
2023/07/27:22,0,0.439812427010306,0,0,0,-9999
2023/07/27:23,0,0.439812427010306,0,0,0,-9999
2023/07/28:00,0,0.439812427010306,0,0,0,-9999
2023/07/28:01,0,0.439812427010306,0,0,0,-9999
2023/07/28:02,0,0.439812427010306,0,0,0,-9999
2023/07/28:03,0,0.439812427010306,0,0,0,-9999
2023/07/28:04,0,0.439812427010306,0,0,0,-9999
2023/07/28:05,0,0.439812427010306,0,0,0,-9999
2023/07/28:06,0,0.439812427010306,0,0,0,-9999
2023/07/28:07,0,0.439812427010306,0,0,0,-9999
2023/07/28:08,0,0.439812427010306,0,0,0,-9999
2023/07/28:09,0,0.439812427010306,0,0,0,-9999
2023/07/28:10,0,0.439812427010306,0,0,0,-9999
2023/07/28:11,0,0.439812427010306,0,0,0,-9999
2023/07/28:12,0,0.439812427010306,0,0,0,-9999
2023/07/28:13,0,0.439812427010306,0,0,0,-9999
2023/07/28:14,0,0.439812427010306,0,0,0,-9999
2023/07/28:15,0,0.439812427010306,0,0,0,-9999
2023/07/28:16,0,0.439812427010306,0,0,0,-9999
2023/07/28:17,0,0.439812427010306,0,0,0,-9999
2023/07/28:18,0,0.439812427010306,0,0,0,-9999
2023/07/28:19,0,0.439812427010306,0,0,0,-9999
2023/07/28:20,0,0.439812427010306,0,0,0,-9999
2023/07/28:21,0,0.439812427010306,0,0,0,-9999
2023/07/28:22,0,0.439812427010306,0,0,0,-9999
2023/07/28:23,0,0.439812427010306,0,0,0,-9999
2023/07/29:00,0,0.439812427010306,0,0,0,-9999
2023/07/29:01,0,0.439812427010306,0,0,0,-9999
2023/07/29:02,0,0.439812427010306,0,0,0,-9999
2023/07/29:03,0,0.439812427010306,0,0,0,-9999
2023/07/29:04,0,0.439812427010306,0,0,0,-9999
2023/07/29:05,0,0.439812427010306,0,0,0,-9999
2023/07/29:06,0,0.439812427010306,0,0,0,-9999
2023/07/29:07,0,0.439812427010306,0,0,0,-9999
2023/07/29:08,0,0.439812427010306,0,0,0,-9999
2023/07/29:09,0,0.439812427010306,0,0,0,-9999
2023/07/29:10,0,0.439812427010306,0,0,0,-9999
2023/07/29:11,0,0.439812427010306,0,0,0,-9999
2023/07/29:12,0,0.439812427010306,0,0,0,-9999
2023/07/29:13,0,0.439812427010306,0,0,0,-9999
2023/07/29:14,0,0.439812427010306,0,0,0,-9999
2023/07/29:15,0,0.439812427010306,0,0,0,-9999
2023/07/29:16,0,0.439812427010306,0,0,0,-9999
2023/07/29:17,0,0.439812427010306,0,0,0,-9999
2023/07/29:18,0,0.439812427010306,0,0,0,-9999
2023/07/29:19,0,0.439812427010306,0,0,0,-9999
2023/07/29:20,0,0.439812427010306,0,0,0,-9999
2023/07/29:21,0,0.439812427010306,0,0,0,-9999
2023/07/29:22,0,0.439812427010306,0,0,0,-9999
2023/07/29:23,0,0.439812427010306,0,0,0,-9999
2023/07/30:00,0,0.439812427010306,0,0,0,-9999
2023/07/30:01,0,0.439812427010306,0,0,0,-9999
2023/07/30:02,0,0.439812427010306,0,0,0,-9999
2023/07/30:03,0,0.439812427010306,0,0,0,-9999
2023/07/30:04,0,0.439812427010306,0,0,0,-9999
2023/07/30:05,0,0.439812427010306,0,0,0,-9999
2023/07/30:06,0,0.439812427010306,0,0,0,-9999
2023/07/30:07,0,0.439812427010306,0,0,0,-9999
2023/07/30:08,0,0.439812427010306,0,0,0,-9999
2023/07/30:09,0,0.439812427010306,0,0,0,-9999
2023/07/30:10,0.0682487868818277,0.439831442918109,4.80180890248981e-05,0,0,-9999
2023/07/30:11,0.611112122719423,0.440513487156008,0.00379838011461425,0,0,-9999
2023/07/30:12,0.473993209889073,0.44103159856173,0.00302211499216103,0,0,-9999
2023/07/30:13,0.00627897530270901,0.441030386380327,0,0,0,-9999
2023/07/30:14,0.00153900927736217,0.441029277446121,0,0,0,-9999
2023/07/30:15,0.000165354245740919,0.441028237333875,0,0,0.00231277663534641,-9999
2023/07/30:16,0.000175269429527484,0.441027240105748,0,0,0.0149103167015088,-9999
2023/07/30:17,0,0.441026239601011,0,0,0.028502416754247,-9999
2023/07/30:18,0,0.441025256917323,0,0,0.0826042235410847,-9999
2023/07/30:19,0,0.441024290170354,0,0,0.636579389775039,-9999
2023/07/30:20,0.00188870041476025,0.441023345066831,0,0,0.820568547740992,-9999
2023/07/30:21,0.000175195709016693,0.441022413351716,0,0,0.610892958446479,-9999
2023/07/30:22,0,0.441021492809651,0,0,0.335102511763172,-9999
2023/07/30:23,0,0.441020586392877,0,0,0.150300496736018,-9999
2023/07/31:00,0,0.441019697534612,0,0,0.058325110188634,-9999
2023/07/31:01,0,0.441018836305584,0,0,0.0202759944812212,-9999
2023/07/31:02,0,0.441017987422437,0,0,0.00646290156397686,-9999
2023/07/31:03,0,0.441016775051607,0,0,0.00192002083846084,-9999
2023/07/31:04,0,0.441014963308779,0,0,0.000538078204065859,-9999
2023/07/31:05,0,0.441013358333094,0,0,0.000143552963249633,-9999
2023/07/31:06,0,0.441011696627617,0,0,3.67191743675856e-05,-9999
2023/07/31:07,0,0.441010033921015,0,0,9.05608737657143e-06,-9999
2023/07/31:08,0,0.44100844133176,0,0,2.163411174036e-06,-9999
2023/07/31:09,0,0.44100692718259,0,0,5.02477714477182e-07,-9999
2023/07/31:10,0.0803862902830374,0.44105243278386,0.00028762113381913,0,1.1382245636903e-07,-9999
2023/07/31:11,0.334428151429312,0.441401512538294,0.00143820618058862,0,2.5212227887117e-08,-9999
