Date,rain,SM,ExcS,ExcI,R,R_Obs
2023/07/27:12,0,0.0144792793189799,0,0,0,-9999
2023/07/27:13,0,0.0144792793189799,0,0,0,-9999
2023/07/27:14,0,0.0144792793189799,0,0,0,-9999
2023/07/27:15,0,0.0144792793189799,0,0,0,-9999
2023/07/27:16,0,0.0144792793189799,0,0,0,-9999
2023/07/27:17,0,0.0144792793189799,0,0,0,-9999
2023/07/27:18,0,0.0144792793189799,0,0,0,-9999
2023/07/27:19,0,0.0144792793189799,0,0,0,-9999
2023/07/27:20,0,0.0144792793189799,0,0,0,-9999
2023/07/27:21,0,0.0144792793189799,0,0,0,-9999
2023/07/27:22,0,0.0144792793189799,0,0,0,-9999
2023/07/27:23,0,0.0144792793189799,0,0,0,-9999
2023/07/28:00,0,0.0144792793189799,0,0,0,-9999
2023/07/28:01,0,0.0144792793189799,0,0,0,-9999
2023/07/28:02,0,0.0144792793189799,0,0,0,-9999
2023/07/28:03,0,0.0144792793189799,0,0,0,-9999
2023/07/28:04,0,0.0144792793189799,0,0,0,-9999
2023/07/28:05,0,0.0144792793189799,0,0,0,-9999
2023/07/28:06,0,0.0144792793189799,0,0,0,-9999
2023/07/28:07,0,0.0144792793189799,0,0,0,-9999
2023/07/28:08,0,0.0144792793189799,0,0,0,-9999
2023/07/28:09,0,0.0144792793189799,0,0,0,-9999
2023/07/28:10,0,0.0144792793189799,0,0,0,-9999
2023/07/28:11,0,0.0144792793189799,0,0,0,-9999
2023/07/28:12,0,0.0144792793189799,0,0,0,-9999
2023/07/28:13,0,0.0144792793189799,0,0,0,-9999
2023/07/28:14,0,0.0144792793189799,0,0,0,-9999
2023/07/28:15,0,0.0144792793189799,0,0,0,-9999
2023/07/28:16,0,0.0144792793189799,0,0,0,-9999
2023/07/28:17,0,0.0144792793189799,0,0,0,-9999
2023/07/28:18,0,0.0144792793189799,0,0,0,-9999
2023/07/28:19,0,0.0144792793189799,0,0,0,-9999
2023/07/28:20,0,0.0144792793189799,0,0,0,-9999
2023/07/28:21,0,0.0144792793189799,0,0,0,-9999
2023/07/28:22,0,0.0144792793189799,0,0,0,-9999
2023/07/28:23,0,0.0144792793189799,0,0,0,-9999
2023/07/29:00,0,0.0144792793189799,0,0,0,-9999
2023/07/29:01,0,0.0144792793189799,0,0,0,-9999
2023/07/29:02,0,0.0144792793189799,0,0,0,-9999
2023/07/29:03,0,0.0144792793189799,0,0,0,-9999
2023/07/29:04,0,0.0144792793189799,0,0,0,-9999
2023/07/29:05,0,0.0144792793189799,0,0,0,-9999
2023/07/29:06,0,0.0144792793189799,0,0,0,-9999
2023/07/29:07,0,0.0144792793189799,0,0,0,-9999
2023/07/29:08,0,0.0144792793189799,0,0,0,-9999
2023/07/29:09,0,0.0144792793189799,0,0,0,-9999
2023/07/29:10,0,0.0144792793189799,0,0,0,-9999
2023/07/29:11,0,0.0144792793189799,0,0,0,-9999
2023/07/29:12,0,0.0144792793189799,0,0,0,-9999
2023/07/29:13,0,0.0144792793189799,0,0,0,-9999
2023/07/29:14,0.0258687408888056,0.0144793946906211,8.14922298667792e-08,0,0,-9999
2023/07/29:15,0,0.0144793946906211,0,0,0,-9999
2023/07/29:16,0,0.0144793946906211,0,0,0,-9999
2023/07/29:17,0,0.0144793946906211,0,0,0,-9999
2023/07/29:18,0,0.0144793946906211,0,0,6.37737102185786e-06,-9999
2023/07/29:19,0,0.0144793946906211,0,0,4.68736770106552e-06,-9999
2023/07/29:20,0,0.0144793946906211,0,0,2.0671291561699e-06,-9999
2023/07/29:21,0,0.0144793946906211,0,0,7.09025300566275e-07,-9999
2023/07/29:22,0,0.0144793946906211,0,0,2.08453438366485e-07,-9999
2023/07/29:23,0,0.0144793946906211,0,0,5.51567797917719e-08,-9999
2023/07/30:00,0,0.0144793946906211,0,0,1.35134110489841e-08,-9999
2023/07/30:01,0,0.0144793946906211,0,0,3.12159795231533e-09,-9999
2023/07/30:02,0,0.0144793946906211,0,0,6.88312348485531e-10,-9999
2023/07/30:03,0,0.0144793946906211,0,0,1.46151655328428e-10,-9999
2023/07/30:04,0,0.0144793946906211,0,0,3.00780106665904e-11,-9999
2023/07/30:05,0,0.0144793946906211,0,0,6.02927395634835e-12,-9999
2023/07/30:06,0,0.0144793946906211,0,0,1.18173769544428e-12,-9999
2023/07/30:07,0,0.0144793946906211,0,0,2.2716634622425e-13,-9999
2023/07/30:08,0,0.0144793946906211,0,0,4.29344394363833e-14,-9999
2023/07/30:09,0,0.0144793946906211,0,0,7.99439262305456e-15,-9999
2023/07/30:10,0,0.0144793946906211,0,0,1.46896964448628e-15,-9999
2023/07/30:11,0.00688425738984893,0.0144793946906211,0,0,2.6674760544289e-16,-9999
2023/07/30:12,0.000723704192689825,0.0144793946906211,0,0,4.79256531112393e-17,-9999
2023/07/30:13,0,0.0144793946906211,0,0,8.52824385100527e-18,-9999
2023/07/30:14,0,0.0144793946906211,0,0,1.50438221531733e-18,-9999
2023/07/30:15,0,0.0144793946906211,0,0,2.63266887680533e-19,-9999
2023/07/30:16,0,0.0144793946906211,0,0,4.57366383961362e-20,-9999
2023/07/30:17,0,0.0144793946906211,0,0,7.89255294757672e-21,-9999
2023/07/30:18,0,0.0144793946906211,0,0,1.35357283050941e-21,-9999
2023/07/30:19,0,0.0144793946906211,0,0,2.30811239058464e-22,-9999
2023/07/30:20,0,0.0144793946906211,0,0,3.91491370864549e-23,-9999
2023/07/30:21,0,0.0144793946906211,0,0,6.60750435936944e-24,-9999
2023/07/30:22,0,0.0144793946906211,0,0,1.11006073237407e-24,-9999
2023/07/30:23,0,0.0144793946906211,0,0,1.85686365956779e-25,-9999
2023/07/31:00,0,0.0144793946906211,0,0,3.09353485683994e-26,-9999
2023/07/31:01,0,0.0144793946906211,0,0,5.13426994788436e-27,-9999
2023/07/31:02,0,0.0144793946906211,0,0,8.49079892631376e-28,-9999
2023/07/31:03,0,0.0144793946906211,0,0,1.3994380412188e-28,-9999
2023/07/31:04,0,0.0144793946906211,0,0,2.29919438183772e-29,-9999
2023/07/31:05,0,0.0144793946906211,0,0,3.76608039745018e-30,-9999
2023/07/31:06,0,0.0144793946906211,0,0,6.15126464916863e-31,-9999
2023/07/31:07,0,0.0144793946906211,0,0,1.00199113623079e-31,-9999
2023/07/31:08,0,0.0144793946906211,0,0,1.62797191449708e-32,-9999
2023/07/31:09,0,0.0144793946906211,0,0,2.63856678757335e-33,-9999
2023/07/31:10,0,0.0144793946906211,0,0,4.26656249550611e-34,-9999
2023/07/31:11,0.000985923965180835,0.0144793946906211,0,0,6.88373436774949e-35,-9999
