Date,rain,SM,ExcS,ExcI,R,R_Obs
2023/07/27:19,0,0.0943365704258524,0,0,0,-9999
2023/07/27:20,0,0.0943365704258524,0,0,0,-9999
2023/07/27:21,0,0.0943365704258524,0,0,0,-9999
2023/07/27:22,0,0.0943365704258524,0,0,0,-9999
2023/07/27:23,0,0.0943365704258524,0,0,0,-9999
2023/07/28:00,0,0.0943365704258524,0,0,0,-9999
2023/07/28:01,0,0.0943365704258524,0,0,0,-9999
2023/07/28:02,0,0.0943365704258524,0,0,0,-9999
2023/07/28:03,0,0.0943365704258524,0,0,0,-9999
2023/07/28:04,0,0.0943365704258524,0,0,0,-9999
2023/07/28:05,0,0.0943365704258524,0,0,0,-9999
2023/07/28:06,0,0.0943365704258524,0,0,0,-9999
2023/07/28:07,0,0.0943365704258524,0,0,0,-9999
2023/07/28:08,0,0.0943365704258524,0,0,0,-9999
2023/07/28:09,0,0.0943365704258524,0,0,0,-9999
2023/07/28:10,0,0.0943365704258524,0,0,0,-9999
2023/07/28:11,0,0.0943365704258524,0,0,0,-9999
2023/07/28:12,0,0.0943365704258524,0,0,0,-9999
2023/07/28:13,0,0.0943365704258524,0,0,0,-9999
2023/07/28:14,0,0.0943365704258524,0,0,0,-9999
2023/07/28:15,0,0.0943365704258524,0,0,0,-9999
2023/07/28:16,0,0.0943365704258524,0,0,0,-9999
2023/07/28:17,0,0.0943365704258524,0,0,0,-9999
2023/07/28:18,0,0.0943365704258524,0,0,0,-9999
2023/07/28:19,0,0.0943365704258524,0,0,0,-9999
2023/07/28:20,0,0.0943365704258524,0,0,0,-9999
2023/07/28:21,0,0.0943365704258524,0,0,0,-9999
2023/07/28:22,0,0.0943365704258524,0,0,0,-9999
2023/07/28:23,0,0.0943365704258524,0,0,0,-9999
2023/07/29:00,0,0.0943365704258524,0,0,0,-9999
2023/07/29:01,0,0.0943365704258524,0,0,0,-9999
2023/07/29:02,0,0.0943365704258524,0,0,0,-9999
2023/07/29:03,0,0.0943365704258524,0,0,0,-9999
2023/07/29:04,0,0.0943365704258524,0,0,0,-9999
2023/07/29:05,0,0.0943365704258524,0,0,0,-9999
2023/07/29:06,0,0.0943365704258524,0,0,0,-9999
2023/07/29:07,0,0.0943365704258524,0,0,0,-9999
2023/07/29:08,0,0.0943365704258524,0,0,0,-9999
2023/07/29:09,0,0.0943365704258524,0,0,0,-9999
2023/07/29:10,8.18721398310863e-06,0.0943365704258524,0,0,0,-9999
2023/07/29:11,0.0263587262868217,0.0943368765375364,1.67174129980761e-06,0,0,-9999
2023/07/29:12,0.151848779913683,0.0943995313486974,0.000168419408115757,0,0,-9999
2023/07/29:13,0.754184176617815,0.0952863258758074,0.0052829434427408,0,0,-9999
2023/07/29:14,3.55438205077543,0.100255101859281,0.0986489157748368,0,0,-9999
2023/07/29:15,0.0350566473700797,0.100266501821886,3.64191099910252e-05,0,0.00829599882623278,-9999
2023/07/29:16,0,0.100265521695504,0,0,3.65929565492088,-9999
2023/07/29:17,0,0.100264583157869,0,0,6.66383294172074,-9999
2023/07/29:18,0,0.100263668526335,0,0,4.69111270672623,-9999
2023/07/29:19,0,0.100262773973779,0,0,2.30863605349605,-9999
2023/07/29:20,0,0.100261917582389,0,0,0.913343796143413,-9999
2023/07/29:21,0,0.100261093658853,0,0,0.310119982367973,-9999
2023/07/29:22,0,0.100260268807289,0,0,0.0939977650697961,-9999
2023/07/29:23,0,0.100259487521858,0,0,0.026105004093167,-9999
2023/07/30:00,0,0.100258727220794,0,0,0.00676491473298821,-9999
2023/07/30:01,0,0.100257979771211,0,0,0.00165754268854492,-9999
2023/07/30:02,0,0.100257216247074,0,0,0.000387794330656446,-9999
2023/07/30:03,0,0.100256170306233,0,0,8.72832826078503e-05,-9999
2023/07/30:04,0,0.100254930878013,0,0,1.90104009613584e-05,-9999
2023/07/30:05,0,0.10025334467303,0,0,4.02525899679708e-06,-9999
2023/07/30:06,0,0.100251156950494,0,0,8.31684429076947e-07,-9999
2023/07/30:07,0,0.100249062625971,0,0,1.68192965499507e-07,-9999
2023/07/30:08,0,0.100247345985109,0,0,3.33760015597972e-08,-9999
2023/07/30:09,8.85584251835351e-06,0.100245776923674,0,0,6.51254670155347e-09,-9999
2023/07/30:10,0.0696090065273561,0.100250054304056,2.83057903345216e-05,0,1.25177861431296e-09,-9999
2023/07/30:11,0.00937642574888199,0.100248544708088,0,0,2.37366653106621e-10,-9999
2023/07/30:12,0,0.100247167679606,0,0,4.44620618854632e-11,-9999
2023/07/30:13,0,0.100245891267251,0,0,8.23612650101427e-12,-9999
2023/07/30:14,0,0.100244815397906,0,0,0.0021341479847243,-9999
2023/07/30:15,0,0.100243836415945,0,0,0.00158160447745831,-9999
2023/07/30:16,0,0.100242879708525,0,0,0.000703223092386568,-9999
2023/07/30:17,0,0.100241977999543,0,0,0.000243172803319841,-9999
2023/07/30:18,0,0.100241118170861,0,0,7.20711852709773e-05,-9999
2023/07/30:19,0,0.100240281104142,0,0,1.92230752605568e-05,-9999
2023/07/30:20,0,0.100239481516369,0,0,4.74714815012582e-06,-9999
2023/07/30:21,0,0.100238712263446,0,0,1.10525250098862e-06,-9999
2023/07/30:22,0,0.100237949284389,0,0,2.45617988335457e-07,-9999
2023/07/30:23,0,0.100237222449637,0,0,5.255840290978e-08,-9999
2023/07/31:00,0,0.100236519093204,0,0,1.08999746597884e-08,-9999
2023/07/31:01,0,0.100235827997372,0,0,2.20167846833142e-09,-9999
2023/07/31:02,0,0.100235127734609,0,0,4.34807864270762e-10,-9999
2023/07/31:03,0,0.10023412092681,0,0,8.42137527017518e-11,-9999
2023/07/31:04,0,0.100232884499907,0,0,1.60355264303719e-11,-9999
2023/07/31:05,0,0.100231435684025,0,0,3.00799650034114e-12,-9999
2023/07/31:06,0,0.100229721949137,0,0,5.5679520370504e-13,-9999
2023/07/31:07,0,0.100227159940343,0,0,1.01847584282843e-13,-9999
2023/07/31:08,0,0.10022542605447,0,0,1.84315919154709e-14,-9999
2023/07/31:09,0,0.100223812089974,0,0,3.30351599563417e-15,-9999
2023/07/31:10,0.00331971937989393,0.100222279002078,0,0,5.86914325167169e-16,-9999
2023/07/31:11,0.238534279857305,0.100425597127417,0.00121927597294746,0,1.03440475023284e-16,-9999
