Date,rain,SM,ExcS,ExcI,R,R_Obs
2023/07/27:17,0,0.10369414690744,0,0,0,-9999
2023/07/27:18,0,0.10369414690744,0,0,0,-9999
2023/07/27:19,0,0.10369414690744,0,0,0,-9999
2023/07/27:20,0,0.10369414690744,0,0,0,-9999
2023/07/27:21,0,0.10369414690744,0,0,0,-9999
2023/07/27:22,0,0.10369414690744,0,0,0,-9999
2023/07/27:23,0,0.10369414690744,0,0,0,-9999
2023/07/28:00,0,0.10369414690744,0,0,0,-9999
2023/07/28:01,0,0.10369414690744,0,0,0,-9999
2023/07/28:02,0,0.10369414690744,0,0,0,-9999
2023/07/28:03,0,0.10369414690744,0,0,0,-9999
2023/07/28:04,0,0.10369414690744,0,0,0,-9999
2023/07/28:05,0,0.10369414690744,0,0,0,-9999
2023/07/28:06,0,0.10369414690744,0,0,0,-9999
2023/07/28:07,0,0.10369414690744,0,0,0,-9999
2023/07/28:08,0,0.10369414690744,0,0,0,-9999
2023/07/28:09,0,0.10369414690744,0,0,0,-9999
2023/07/28:10,0,0.10369414690744,0,0,0,-9999
2023/07/28:11,0,0.10369414690744,0,0,0,-9999
2023/07/28:12,0,0.10369414690744,0,0,0,-9999
2023/07/28:13,0,0.10369414690744,0,0,0,-9999
2023/07/28:14,0,0.10369414690744,0,0,0,-9999
2023/07/28:15,0,0.10369414690744,0,0,0,-9999
2023/07/28:16,0,0.10369414690744,0,0,0,-9999
2023/07/28:17,0,0.10369414690744,0,0,0,-9999
2023/07/28:18,0,0.10369414690744,0,0,0,-9999
2023/07/28:19,0,0.10369414690744,0,0,0,-9999
2023/07/28:20,0,0.10369414690744,0,0,0,-9999
2023/07/28:21,0,0.10369414690744,0,0,0,-9999
2023/07/28:22,0,0.10369414690744,0,0,0,-9999
2023/07/28:23,0,0.10369414690744,0,0,0,-9999
2023/07/29:00,0,0.10369414690744,0,0,0,-9999
2023/07/29:01,0,0.10369414690744,0,0,0,-9999
2023/07/29:02,0,0.10369414690744,0,0,0,-9999
2023/07/29:03,0,0.10369414690744,0,0,0,-9999
2023/07/29:04,0,0.10369414690744,0,0,0,-9999
2023/07/29:05,0,0.10369414690744,0,0,0,-9999
2023/07/29:06,0,0.10369414690744,0,0,0,-9999
2023/07/29:07,0,0.10369414690744,0,0,0,-9999
2023/07/29:08,0,0.10369414690744,0,0,0,-9999
2023/07/29:09,0,0.10369414690744,0,0,0,-9999
2023/07/29:10,0,0.10369414690744,0,0,0,-9999
2023/07/29:11,0,0.10369414690744,0,0,0,-9999
2023/07/29:12,0.00715968122323501,0.103694465019516,2.17181087881813e-07,0,0,-9999
2023/07/29:13,0.00049564814222417,0.103694465019516,0,0,0,-9999
2023/07/29:14,0.00735383030437833,0.103694605369436,1.21530771759001e-08,0,0,-9999
2023/07/29:15,0.00941638859954965,0.103700246536542,1.38212728297079e-06,0,0,-9999
2023/07/29:16,0,0.10370024387388,0,0,0,-9999
2023/07/29:17,0,0.103700241376876,0,0,0,-9999
2023/07/29:18,0,0.103700239308758,0,0,0,-9999
2023/07/29:19,0,0.10370023738859,0,0,0,-9999
2023/07/29:20,0,0.103700235580014,0,0,0,-9999
2023/07/29:21,0,0.103700233871787,0,0,7.67569668699082e-08,-9999
2023/07/29:22,0,0.10370023221055,0,0,5.6466326644774e-05,-9999
2023/07/29:23,0,0.103700230588889,0,0,9.02432460071799e-05,-9999
2023/07/30:00,0,0.103700228988696,0,0,7.9436891529937e-05,-9999
2023/07/30:01,0,0.103700227380627,0,0,0.000388605564650507,-9999
2023/07/30:02,0,0.103700225812828,0,0,0.000572565418665803,-9999
2023/07/30:03,0,0.103700223575652,0,0,0.000493501985191759,-9999
2023/07/30:04,0,0.103700220341474,0,0,0.000311537930223289,-9999
2023/07/30:05,0,0.103700214761842,0,0,0.000159573415494936,-9999
2023/07/30:06,0,0.10370021034905,0,0,7.01933403957306e-05,-9999
2023/07/30:07,0,0.103700206491182,0,0,2.74719506632144e-05,-9999
2023/07/30:08,0,0.103700204072694,0,0,9.79696853395565e-06,-9999
2023/07/30:09,0,0.103700202434467,0,0,3.23788247198024e-06,-9999
2023/07/30:10,0.00182266585696399,0.103700201023266,0,0,1.00425811882549e-06,-9999
2023/07/30:11,0.140094297914046,0.103814362351615,0.000331556393393338,0,2.9512521413761e-07,-9999
2023/07/30:12,0.202867612316074,0.103968158936904,0.000682882700311609,0,8.27950095697217e-08,-9999
2023/07/30:13,0.76371336060193,0.104904837882454,0.061489166910544,0,2.23072398004186e-08,-9999
2023/07/30:14,0.0983453760044258,0.104962937815137,0.00022386737696354,0,5.80032116614052e-09,-9999
2023/07/30:15,0.0206854889467525,0.104973917352898,1.74811686284322e-05,0,1.46141398597949e-09,-9999
2023/07/30:16,0.000549417061598382,0.104973373491762,0,0,3.57991428984034e-10,-9999
2023/07/30:17,0,0.104972861210603,0,0,8.55040225292009e-11,-9999
2023/07/30:18,0.000697930162868499,0.104972358143646,0,0,1.99604297997574e-11,-9999
2023/07/30:19,0.00144308577264018,0.104972015937758,5.07454740370394e-08,0,0.00167784151830443,-9999
2023/07/30:20,0.000303869231996285,0.104971543074274,0,0,0.00904457845621739,-9999
2023/07/30:21,0,0.104971076194429,0,0,0.0436721062750229,-9999
2023/07/30:22,0,0.10497061850396,0,0,5.89256704537736,-9999
2023/07/30:23,0,0.104970176160227,0,0,17.1169121385447,-9999
2023/07/31:00,0,0.104969749701327,0,0,22.0942819788282,-9999
2023/07/31:01,0,0.104969342150606,0,0,18.780907344557,-9999
2023/07/31:02,0,0.10496893750035,0,0,12.253521459272,-9999
2023/07/31:03,0,0.104968393507098,0,0,6.65885367595027,-9999
2023/07/31:04,0,0.104967725157128,0,0,3.17080625318084,-9999
2023/07/31:05,0,0.104966919847487,0,0,1.36865895741977,-9999
2023/07/31:06,0,0.104965969398922,0,0,0.548086723961007,-9999
2023/07/31:07,0,0.104964836571328,0,0,0.20685303071145,-9999
2023/07/31:08,0,0.104963823515875,0,0,0.0743435068482679,-9999
2023/07/31:09,4.99294664936343e-05,0.104962970765485,0,0,0.0256149138102234,-9999
2023/07/31:10,0.016101786963089,0.104977301067591,1.63504899377027e-05,0,0.00849704792091914,-9999
2023/07/31:11,0.0312107335143182,0.104993620224518,1.43790616956396e-05,0,0.00272149532004647,-9999
