Date,rain,SM,ExcS,ExcI,R,R_Obs
2023/07/28:16,0,0.00587882443584222,0,0,0,-9999
2023/07/28:17,0,0.00587882443584222,0,0,0,-9999
2023/07/28:18,0,0.00587882443584222,0,0,0,-9999
2023/07/28:19,0,0.00587882443584222,0,0,0,-9999
2023/07/28:20,0,0.00587882443584222,0,0,0,-9999
2023/07/28:21,0,0.00587882443584222,0,0,0,-9999
2023/07/28:22,0,0.00587882443584222,0,0,0,-9999
2023/07/28:23,0,0.00587882443584222,0,0,0,-9999
2023/07/29:00,0,0.00587882443584222,0,0,0,-9999
2023/07/29:01,0,0.00587882443584222,0,0,0,-9999
2023/07/29:02,0,0.00587882443584222,0,0,0,-9999
2023/07/29:03,0,0.00587882443584222,0,0,0,-9999
2023/07/29:04,0,0.00587882443584222,0,0,0,-9999
2023/07/29:05,0,0.00587882443584222,0,0,0,-9999
2023/07/29:06,0,0.00587882443584222,0,0,0,-9999
2023/07/29:07,0,0.00587882443584222,0,0,0,-9999
2023/07/29:08,0,0.00587882443584222,0,0,0,-9999
2023/07/29:09,0,0.00587882443584222,0,0,0,-9999
2023/07/29:10,0,0.00587882443584222,0,0,0,-9999
2023/07/29:11,0,0.00587882443584222,0,0,0,-9999
2023/07/29:12,0,0.00587882443584222,0,0,0,-9999
2023/07/29:13,0,0.00587882443584222,0,0,0,-9999
2023/07/29:14,5.68298738660331e-06,0.00587882443584222,0,0,0,-9999
2023/07/29:15,0,0.00587882443584222,0,0,0,-9999
2023/07/29:16,0,0.00587882443584222,0,0,0,-9999
2023/07/29:17,0,0.00587882443584222,0,0,0,-9999
2023/07/29:18,0,0.00587882443584222,0,0,0,-9999
2023/07/29:19,0,0.00587882443584222,0,0,0,-9999
2023/07/29:20,0,0.00587882443584222,0,0,0,-9999
2023/07/29:21,0,0.00587882443584222,0,0,0,-9999
2023/07/29:22,0,0.00587882443584222,0,0,0,-9999
2023/07/29:23,0,0.00587882443584222,0,0,0,-9999
2023/07/30:00,0,0.00587882443584222,0,0,0,-9999
2023/07/30:01,0,0.00587882443584222,0,0,0,-9999
2023/07/30:02,0,0.00587882443584222,0,0,0,-9999
2023/07/30:03,0,0.00587882443584222,0,0,0,-9999
2023/07/30:04,0,0.00587882443584222,0,0,0,-9999
2023/07/30:05,0,0.00587882443584222,0,0,0,-9999
2023/07/30:06,0,0.00587882443584222,0,0,0,-9999
2023/07/30:07,0,0.00587882443584222,0,0,0,-9999
2023/07/30:08,0,0.00587882443584222,0,0,0,-9999
2023/07/30:09,0,0.00587882443584222,0,0,0,-9999
2023/07/30:10,0,0.00587882443584222,0,0,0,-9999
2023/07/30:11,0.0988166498854259,0.00599108923939663,0.00168714902526643,0,0,-9999
2023/07/30:12,0.0210860855891367,0.00599507224484581,0.000359995244955753,0,0,-9999
2023/07/30:13,0.00448624341815922,0.00599508574880763,5.95506592122754e-08,0,0,-9999
2023/07/30:14,0,0.00599507498296573,0,0,0,-9999
2023/07/30:15,0,0.005995065239954,0,0,0,-9999
2023/07/30:16,0,0.00599505625354845,0,0,0,-9999
2023/07/30:17,0,0.00599504760483364,0,0,0,-9999
2023/07/30:18,0,0.00599503900291341,0,0,0,-9999
2023/07/30:19,0,0.00599503090524214,0,0,0,-9999
2023/07/30:20,0,0.00599502307606501,0,0,0,-9999
2023/07/30:21,0,0.00599501555310738,0,0,0,-9999
2023/07/30:22,0,0.00599500828710247,0,0,0,-9999
2023/07/30:23,0,0.0059950015043106,0,0,0,-9999
2023/07/31:00,0,0.00599499470276894,0,0,0,-9999
2023/07/31:01,0,0.00599498788621174,0,0,0,-9999
2023/07/31:02,0,0.00599498097909784,0,0,0,-9999
2023/07/31:03,0,0.00599497205354862,0,0,4.02863617686628e-05,-9999
2023/07/31:04,0,0.00599496133274696,0,0,0.0142009102041804,-9999
2023/07/31:05,0,0.00599494838560512,0,0,0.155750691937911,-9999
2023/07/31:06,0,0.00599493275717841,0,0,0.414482954447748,-9999
2023/07/31:07,0,0.00599491381960894,0,0,0.652084275378915,-9999
2023/07/31:08,0,0.00599489254155473,0,0,0.747306264886374,-9999
2023/07/31:09,0,0.00599488075075524,0,0,0.683484009730435,-9999
2023/07/31:10,0,0.00599486967311846,0,0,0.52506197018595,-9999
2023/07/31:11,0.0063364415519676,0.00599640906308127,7.23718157039219e-06,0,0.350231136309133,-9999
